tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;5;3000;TT;7;3000;0
;tTT2;21;4000;TT;7;4000;0
;tTT3;4;4000;TT;7;4000;0
;tTT4;12;2000;TT;7;2000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;51;4000;TT;7;4000;0
;tTT8;25;2000;TT;7;2000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;10;2000;TT;7;2000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;14;2000;TT;7;2000;0
;tTT13;33;4000;TT;7;4000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;7;4000;TT;7;4000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;16;4000;TT;7;4000;0
;tTT21;6;3000;TT;7;3000;0
;tTT22;17;4000;TT;7;4000;0
;tTT23;3;4000;TT;7;4000;0
;tTT24;4;3000;TT;7;3000;0
;tTT25;15;4000;TT;7;4000;0
;tTT26;21;4000;TT;7;4000;0
;tTT27;9;4000;TT;7;4000;0
;tTT28;18;4000;TT;7;4000;0
;tTT29;4;2000;TT;7;2000;0
;tET5;30;4000;ET;0;1822;3
;tET9;99;4000;ET;0;1553;3
;tET10;161;3000;ET;1;1500;3
;tET13;192;4000;ET;1;1496;2
;tET16;6;3000;ET;1;1380;3
;tET3;44;3000;ET;1;1298;3
;tET15;6;3000;ET;1;1260;3
;tET18;130;3000;ET;2;1246;2
;tET0;38;4000;ET;2;1156;1
;tET14;131;3000;ET;2;1093;3
;tET1;28;3000;ET;2;1082;3
;tET19;105;3000;ET;3;1066;3
;tET7;98;3000;ET;3;891;3
;tET6;20;2000;ET;4;859;3
;tET8;53;3000;ET;4;829;2
;tET4;10;2000;ET;5;795;1
;tET11;5;2000;ET;5;730;2
;tET2;14;2000;ET;6;712;1
;tET12;44;2000;ET;6;590;1
;tET17;28;2000;ET;6;563;3
