tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;26;4000;TT;7;4000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;20;4000;TT;7;4000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;14;2000;TT;7;2000;0
;tTT10;6;4000;TT;7;4000;0
;tTT11;11;2000;TT;7;2000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;8;4000;TT;7;4000;0
;tTT16;19;4000;TT;7;4000;0
;tTT17;23;3000;TT;7;3000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;20;4000;TT;7;4000;0
;tTT20;6;2000;TT;7;2000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;38;3000;TT;7;3000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;2;3000;TT;7;3000;0
;tTT28;11;3000;TT;7;3000;0
;tTT29;10;4000;TT;7;4000;0
;tET16;3;4000;ET;0;1941;2
;tET13;30;4000;ET;0;1783;1
;tET14;46;4000;ET;0;1468;2
;tET8;46;3000;ET;0;1467;2
;tET7;67;3000;ET;1;1311;3
;tET17;6;4000;ET;1;1255;2
;tET4;70;4000;ET;1;1218;2
;tET5;48;3000;ET;2;1194;1
;tET1;38;3000;ET;2;987;1
;tET15;3;2000;ET;2;963;3
;tET12;8;2000;ET;3;960;2
;tET0;35;3000;ET;3;952;2
;tET6;5;2000;ET;4;923;1
;tET11;51;3000;ET;4;896;2
;tET18;90;2000;ET;4;873;3
;tET3;145;2000;ET;5;865;2
;tET2;163;2000;ET;5;854;3
;tET19;9;2000;ET;5;676;2
;tET10;64;2000;ET;6;548;3
;tET9;55;2000;ET;6;538;2
