tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;4000;TT;7;4000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;14;4000;TT;7;4000;0
;tTT3;8;4000;TT;7;4000;0
;tTT4;13;3000;TT;7;3000;0
;tTT5;9;4000;TT;7;4000;0
;tTT6;22;2000;TT;7;2000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;4;4000;TT;7;4000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;9;4000;TT;7;4000;0
;tTT13;21;4000;TT;7;4000;0
;tTT14;3;3000;TT;7;3000;0
;tTT15;22;4000;TT;7;4000;0
;tTT16;11;2000;TT;7;2000;0
;tTT17;17;4000;TT;7;4000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;21;2000;TT;7;2000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;17;3000;TT;7;3000;0
;tTT25;8;3000;TT;7;3000;0
;tTT26;29;4000;TT;7;4000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;17;4000;TT;7;4000;0
;tTT29;2;3000;TT;7;3000;0
;tET10;72;4000;ET;0;1919;1
;tET2;51;4000;ET;0;1792;2
;tET0;73;4000;ET;0;1633;3
;tET9;39;4000;ET;0;1495;3
;tET8;59;3000;ET;0;1418;2
;tET14;15;3000;ET;1;1353;3
;tET1;103;4000;ET;1;1279;3
;tET4;49;3000;ET;2;1278;2
;tET11;63;3000;ET;2;1257;3
;tET13;149;3000;ET;2;1180;1
;tET5;92;3000;ET;2;1129;3
;tET18;62;2000;ET;3;952;1
;tET16;5;3000;ET;3;938;2
;tET6;23;3000;ET;3;856;3
;tET12;27;3000;ET;4;758;2
;tET19;89;2000;ET;4;737;3
;tET7;48;2000;ET;5;730;3
;tET17;6;2000;ET;5;676;2
;tET15;64;2000;ET;5;643;1
;tET3;47;2000;ET;6;594;2
