tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;16;3000;TT;7;3000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;22;4000;TT;7;4000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;9;3000;TT;7;3000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;5;4000;TT;7;4000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;3;2000;TT;7;2000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;5;4000;TT;7;4000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;47;4000;TT;7;4000;0
;tTT19;13;3000;TT;7;3000;0
;tTT20;13;4000;TT;7;4000;0
;tTT21;16;4000;TT;7;4000;0
;tTT22;6;4000;TT;7;4000;0
;tTT23;39;4000;TT;7;4000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;22;2000;TT;7;2000;0
;tTT27;2;3000;TT;7;3000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;18;2000;TT;7;2000;0
;tET5;11;4000;ET;0;1983;2
;tET16;170;4000;ET;0;1812;2
;tET0;120;4000;ET;0;1760;2
;tET14;121;4000;ET;1;1714;3
;tET6;124;4000;ET;1;1541;1
;tET8;189;4000;ET;2;1533;1
;tET15;151;4000;ET;2;1480;3
;tET18;53;4000;ET;2;1460;1
;tET2;16;3000;ET;2;1327;2
;tET13;8;4000;ET;2;1222;3
;tET19;144;4000;ET;3;1205;2
;tET11;79;3000;ET;3;1178;2
;tET3;10;3000;ET;3;1145;1
;tET12;125;4000;ET;4;1072;3
;tET17;24;3000;ET;4;1031;1
;tET4;14;2000;ET;5;845;2
;tET1;46;2000;ET;6;842;3
;tET9;16;3000;ET;6;778;1
;tET7;31;2000;ET;6;740;1
;tET10;10;2000;ET;6;617;1
