tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;3000;TT;7;3000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;19;4000;TT;7;4000;0
;tTT3;39;4000;TT;7;4000;0
;tTT4;27;4000;TT;7;4000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;30;4000;TT;7;4000;0
;tTT7;19;4000;TT;7;4000;0
;tTT8;19;2000;TT;7;2000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;16;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;15;4000;TT;7;4000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;26;4000;TT;7;4000;0
;tTT16;19;3000;TT;7;3000;0
;tTT17;18;2000;TT;7;2000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;11;3000;TT;7;3000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;9;2000;TT;7;2000;0
;tET15;3;4000;ET;0;1699;3
;tET0;5;4000;ET;0;1682;3
;tET4;419;4000;ET;0;1612;1
;tET13;5;4000;ET;0;1587;1
;tET3;45;4000;ET;1;1584;2
;tET12;86;3000;ET;1;1435;1
;tET14;5;3000;ET;1;1395;1
;tET18;7;3000;ET;1;1341;2
;tET10;38;3000;ET;1;1282;3
;tET6;36;3000;ET;2;1080;1
;tET9;100;3000;ET;2;1051;2
;tET2;85;3000;ET;2;931;3
;tET19;21;2000;ET;3;887;3
;tET11;64;2000;ET;3;799;2
;tET7;75;2000;ET;3;770;3
;tET5;28;2000;ET;3;717;3
;tET1;47;2000;ET;4;634;2
;tET8;14;2000;ET;5;594;2
;tET16;12;2000;ET;6;589;1
;tET17;70;2000;ET;6;566;3
