tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;25;4000;TT;7;4000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;18;2000;TT;7;2000;0
;tTT7;4;3000;TT;7;3000;0
;tTT8;9;2000;TT;7;2000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;44;3000;TT;7;3000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;13;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;5;4000;TT;7;4000;0
;tTT20;17;3000;TT;7;3000;0
;tTT21;6;3000;TT;7;3000;0
;tTT22;14;3000;TT;7;3000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;23;2000;TT;7;2000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;6;4000;TT;7;4000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;11;3000;TT;7;3000;0
;tET16;57;4000;ET;0;1800;3
;tET15;66;4000;ET;0;1791;3
;tET7;165;4000;ET;0;1668;1
;tET18;34;4000;ET;0;1596;1
;tET3;159;4000;ET;1;1537;1
;tET11;174;4000;ET;1;1455;3
;tET10;45;3000;ET;2;1413;3
;tET2;5;3000;ET;2;1205;2
;tET6;109;4000;ET;3;1077;2
;tET0;24;2000;ET;3;991;1
;tET17;11;2000;ET;4;971;2
;tET8;68;2000;ET;4;965;1
;tET12;94;2000;ET;4;909;3
;tET9;73;2000;ET;4;875;3
;tET19;20;2000;ET;5;875;2
;tET13;12;2000;ET;5;870;1
;tET4;15;2000;ET;6;864;3
;tET5;10;2000;ET;6;856;1
;tET14;33;2000;ET;6;842;1
;tET1;31;2000;ET;6;724;2
