tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;4000;TT;7;4000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;12;3000;TT;7;3000;0
;tTT4;3;4000;TT;7;4000;0
;tTT5;17;4000;TT;7;4000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;9;3000;TT;7;3000;0
;tTT8;18;2000;TT;7;2000;0
;tTT9;28;4000;TT;7;4000;0
;tTT10;16;2000;TT;7;2000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;15;4000;TT;7;4000;0
;tTT13;10;4000;TT;7;4000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;14;2000;TT;7;2000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;17;3000;TT;7;3000;0
;tTT18;4;4000;TT;7;4000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;11;3000;TT;7;3000;0
;tTT21;26;4000;TT;7;4000;0
;tTT22;32;4000;TT;7;4000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;12;3000;TT;7;3000;0
;tTT25;11;3000;TT;7;3000;0
;tTT26;12;4000;TT;7;4000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;11;3000;TT;7;3000;0
;tTT29;9;4000;TT;7;4000;0
;tET9;154;4000;ET;0;1972;2
;tET11;80;4000;ET;0;1912;1
;tET14;60;4000;ET;0;1574;3
;tET6;27;4000;ET;0;1559;2
;tET7;101;4000;ET;1;1541;2
;tET18;15;4000;ET;2;1431;3
;tET3;45;4000;ET;2;1278;3
;tET10;90;3000;ET;3;1214;3
;tET17;283;4000;ET;3;1107;1
;tET4;119;4000;ET;4;1080;2
;tET16;57;3000;ET;4;939;3
;tET8;50;2000;ET;4;913;1
;tET19;34;2000;ET;4;894;2
;tET12;52;2000;ET;4;827;2
;tET0;5;2000;ET;5;784;2
;tET1;12;2000;ET;5;717;3
;tET2;16;2000;ET;5;715;2
;tET5;4;2000;ET;6;655;2
;tET15;28;2000;ET;6;605;3
;tET13;68;2000;ET;6;562;3
