tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;3000;TT;7;3000;0
;tTT1;24;4000;TT;7;4000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;11;2000;TT;7;2000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;4;4000;TT;7;4000;0
;tTT6;6;3000;TT;7;3000;0
;tTT7;16;4000;TT;7;4000;0
;tTT8;16;2000;TT;7;2000;0
;tTT9;3;4000;TT;7;4000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;5;3000;TT;7;3000;0
;tTT12;26;4000;TT;7;4000;0
;tTT13;3;4000;TT;7;4000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;1;4000;TT;7;4000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;3;4000;TT;7;4000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;20;2000;TT;7;2000;0
;tTT21;22;3000;TT;7;3000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;14;4000;TT;7;4000;0
;tTT24;4;4000;TT;7;4000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;55;4000;TT;7;4000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;15;2000;TT;7;2000;0
;tTT29;4;2000;TT;7;2000;0
;tET6;38;4000;ET;1;1817;1
;tET11;33;4000;ET;1;1708;1
;tET1;368;4000;ET;1;1623;2
;tET14;149;3000;ET;2;1493;1
;tET10;75;4000;ET;2;1451;2
;tET16;37;4000;ET;2;1293;2
;tET7;88;3000;ET;3;1271;2
;tET4;16;4000;ET;3;1162;1
;tET0;28;4000;ET;3;1158;2
;tET3;110;4000;ET;3;1054;1
;tET5;46;3000;ET;4;1049;3
;tET15;46;4000;ET;4;1012;2
;tET18;17;2000;ET;4;956;2
;tET13;48;2000;ET;4;922;3
;tET2;7;2000;ET;5;885;3
;tET17;49;2000;ET;6;780;1
;tET19;30;2000;ET;6;763;3
;tET9;26;2000;ET;6;690;1
;tET12;36;2000;ET;6;533;1
;tET8;32;2000;ET;6;525;3
