tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;44;2000;TT;7;2000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;26;4000;TT;7;4000;0
;tTT3;23;3000;TT;7;3000;0
;tTT4;17;2000;TT;7;2000;0
;tTT5;28;3000;TT;7;3000;0
;tTT6;16;2000;TT;7;2000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;8;4000;TT;7;4000;0
;tTT9;37;2000;TT;7;2000;0
;tTT10;20;2000;TT;7;2000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;15;3000;TT;7;3000;0
;tTT13;29;2000;TT;7;2000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;29;3000;TT;7;3000;0
;tTT16;76;3000;TT;7;3000;0
;tTT17;17;2000;TT;7;2000;0
;tTT18;134;4000;TT;7;4000;0
;tTT19;68;4000;TT;7;4000;0
;tTT20;77;4000;TT;7;4000;0
;tTT21;20;2000;TT;7;2000;0
;tTT22;119;4000;TT;7;4000;0
;tTT23;7;4000;TT;7;4000;0
;tTT24;7;3000;TT;7;3000;0
;tTT25;32;3000;TT;7;3000;0
;tTT26;8;3000;TT;7;3000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;7;4000;TT;7;4000;0
;tET4;310;4000;ET;0;1989;1
;tET3;39;4000;ET;1;1658;1
;tET5;62;4000;ET;1;1335;2
;tET9;154;4000;ET;1;1272;1
;tET16;23;4000;ET;2;1255;1
;tET11;80;3000;ET;2;1197;3
;tET8;19;3000;ET;2;1191;1
;tET13;11;4000;ET;3;1174;3
;tET18;288;4000;ET;3;1161;1
;tET19;18;3000;ET;3;1108;1
;tET1;3;4000;ET;3;1073;2
;tET10;132;3000;ET;3;1007;3
;tET6;25;3000;ET;4;899;1
;tET12;9;2000;ET;4;885;1
;tET0;60;3000;ET;4;881;2
;tET2;2;2000;ET;4;718;1
;tET17;93;2000;ET;5;708;3
;tET7;3;2000;ET;5;683;1
;tET15;28;2000;ET;5;669;3
;tET14;6;2000;ET;6;621;1
