tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;4000;TT;7;4000;0
;tTT1;91;4000;TT;7;4000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;45;4000;TT;7;4000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;10;2000;TT;7;2000;0
;tTT6;6;3000;TT;7;3000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;23;2000;TT;7;2000;0
;tTT9;101;4000;TT;7;4000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;43;3000;TT;7;3000;0
;tTT13;25;4000;TT;7;4000;0
;tTT14;17;2000;TT;7;2000;0
;tTT15;15;2000;TT;7;2000;0
;tTT16;25;2000;TT;7;2000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;32;4000;TT;7;4000;0
;tTT19;14;2000;TT;7;2000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;81;3000;TT;7;3000;0
;tTT22;18;2000;TT;7;2000;0
;tTT23;21;4000;TT;7;4000;0
;tTT24;22;3000;TT;7;3000;0
;tTT25;34;3000;TT;7;3000;0
;tTT26;109;4000;TT;7;4000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;45;2000;TT;7;2000;0
;tTT29;86;4000;TT;7;4000;0
;tET12;44;4000;ET;0;1852;2
;tET4;7;4000;ET;1;1694;2
;tET19;22;4000;ET;2;1627;2
;tET2;51;3000;ET;2;1490;2
;tET5;39;4000;ET;2;1375;3
;tET14;91;4000;ET;2;1302;3
;tET9;140;3000;ET;2;1265;2
;tET6;38;3000;ET;2;1090;3
;tET13;66;4000;ET;4;1065;1
;tET10;16;3000;ET;4;995;2
;tET16;131;2000;ET;4;992;2
;tET1;1;2000;ET;4;979;3
;tET3;4;2000;ET;4;960;3
;tET18;50;2000;ET;4;917;2
;tET15;90;2000;ET;5;860;3
;tET11;169;2000;ET;5;612;2
;tET0;13;2000;ET;5;608;3
;tET8;3;2000;ET;5;599;1
;tET7;22;2000;ET;5;552;1
;tET17;26;2000;ET;6;524;3
