tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;4000;TT;7;4000;0
;tTT1;120;4000;TT;7;4000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;78;4000;TT;7;4000;0
;tTT4;6;4000;TT;7;4000;0
;tTT5;80;4000;TT;7;4000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;3;4000;TT;7;4000;0
;tTT10;18;4000;TT;7;4000;0
;tTT11;18;4000;TT;7;4000;0
;tTT12;27;4000;TT;7;4000;0
;tTT13;96;2000;TT;7;2000;0
;tTT14;43;3000;TT;7;3000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;172;4000;TT;7;4000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;92;4000;TT;7;4000;0
;tTT20;22;2000;TT;7;2000;0
;tTT21;21;4000;TT;7;4000;0
;tTT22;8;4000;TT;7;4000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;22;4000;TT;7;4000;0
;tTT25;6;3000;TT;7;3000;0
;tTT26;37;4000;TT;7;4000;0
;tTT27;49;4000;TT;7;4000;0
;tTT28;41;3000;TT;7;3000;0
;tTT29;19;3000;TT;7;3000;0
;tET10;2;4000;ET;0;1675;2
;tET11;91;3000;ET;0;1492;3
;tET16;33;3000;ET;0;1478;3
;tET1;67;3000;ET;0;1279;1
;tET9;1;3000;ET;1;1277;2
;tET14;25;4000;ET;1;1235;1
;tET5;84;3000;ET;2;1201;3
;tET2;77;4000;ET;2;1088;2
;tET17;213;3000;ET;2;1042;2
;tET8;9;2000;ET;3;976;1
;tET6;10;3000;ET;3;926;1
;tET19;108;2000;ET;4;857;3
;tET12;15;2000;ET;4;834;2
;tET13;16;2000;ET;4;753;1
;tET15;88;2000;ET;5;738;1
;tET3;91;2000;ET;5;727;3
;tET7;55;2000;ET;6;672;2
;tET4;13;2000;ET;6;669;2
;tET0;12;2000;ET;6;637;1
;tET18;17;2000;ET;6;625;1
