tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;44;3000;TT;7;3000;0
;tTT1;50;4000;TT;7;4000;0
;tTT2;78;4000;TT;7;4000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;26;4000;TT;7;4000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;54;2000;TT;7;2000;0
;tTT8;35;4000;TT;7;4000;0
;tTT9;33;2000;TT;7;2000;0
;tTT10;31;2000;TT;7;2000;0
;tTT11;12;4000;TT;7;4000;0
;tTT12;20;4000;TT;7;4000;0
;tTT13;48;2000;TT;7;2000;0
;tTT14;91;3000;TT;7;3000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;15;3000;TT;7;3000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;172;4000;TT;7;4000;0
;tTT23;30;4000;TT;7;4000;0
;tTT24;27;3000;TT;7;3000;0
;tTT25;6;3000;TT;7;3000;0
;tTT26;10;4000;TT;7;4000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;63;3000;TT;7;3000;0
;tTT29;13;4000;TT;7;4000;0
;tET7;10;4000;ET;0;1992;3
;tET0;194;4000;ET;0;1897;1
;tET18;63;4000;ET;0;1870;3
;tET19;51;4000;ET;1;1862;3
;tET3;33;4000;ET;1;1712;2
;tET5;25;4000;ET;1;1711;2
;tET9;122;4000;ET;2;1368;1
;tET14;65;4000;ET;2;1302;2
;tET17;50;3000;ET;3;1296;2
;tET12;79;4000;ET;4;1251;3
;tET16;22;3000;ET;4;1217;1
;tET6;10;4000;ET;4;1170;2
;tET2;60;3000;ET;5;1133;3
;tET10;142;3000;ET;5;1025;2
;tET4;51;2000;ET;5;958;3
;tET11;47;2000;ET;6;950;1
;tET8;85;2000;ET;6;855;2
;tET13;51;2000;ET;6;831;2
;tET15;61;2000;ET;6;700;1
;tET1;2;2000;ET;6;667;1
