tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;4000;TT;7;4000;0
;tTT1;73;4000;TT;7;4000;0
;tTT2;48;3000;TT;7;3000;0
;tTT3;7;4000;TT;7;4000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;48;4000;TT;7;4000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;96;3000;TT;7;3000;0
;tTT8;4;3000;TT;7;3000;0
;tTT9;17;3000;TT;7;3000;0
;tTT10;126;4000;TT;7;4000;0
;tTT11;30;3000;TT;7;3000;0
;tTT12;96;3000;TT;7;3000;0
;tTT13;47;2000;TT;7;2000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;55;3000;TT;7;3000;0
;tTT16;20;2000;TT;7;2000;0
;tTT17;20;4000;TT;7;4000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;47;3000;TT;7;3000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;7;3000;TT;7;3000;0
;tTT22;32;4000;TT;7;4000;0
;tTT23;2;4000;TT;7;4000;0
;tTT24;7;3000;TT;7;3000;0
;tTT25;5;3000;TT;7;3000;0
;tTT26;17;4000;TT;7;4000;0
;tTT27;32;3000;TT;7;3000;0
;tTT28;8;2000;TT;7;2000;0
;tTT29;38;2000;TT;7;2000;0
;tET15;10;4000;ET;0;1959;3
;tET14;180;4000;ET;0;1893;2
;tET9;7;4000;ET;0;1763;2
;tET16;79;4000;ET;0;1740;2
;tET18;4;4000;ET;0;1695;3
;tET0;453;4000;ET;0;1550;1
;tET1;24;3000;ET;0;1491;3
;tET19;31;4000;ET;2;1241;3
;tET17;5;3000;ET;2;1202;2
;tET12;96;4000;ET;2;1177;2
;tET3;78;3000;ET;2;1169;1
;tET2;94;4000;ET;2;1134;3
;tET4;5;4000;ET;4;1011;1
;tET7;15;3000;ET;5;976;3
;tET8;17;3000;ET;5;957;2
;tET11;71;3000;ET;6;926;3
;tET10;80;3000;ET;6;885;1
;tET6;88;3000;ET;6;863;2
;tET5;71;2000;ET;6;806;2
;tET13;4;2000;ET;6;643;1
