tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;10;4000;TT;7;4000;0
;tTT3;15;3000;TT;7;3000;0
;tTT4;19;4000;TT;7;4000;0
;tTT5;100;2000;TT;7;2000;0
;tTT6;60;3000;TT;7;3000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;54;3000;TT;7;3000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;20;3000;TT;7;3000;0
;tTT12;21;2000;TT;7;2000;0
;tTT13;41;3000;TT;7;3000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;24;4000;TT;7;4000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;13;3000;TT;7;3000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;89;4000;TT;7;4000;0
;tTT20;7;4000;TT;7;4000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;18;4000;TT;7;4000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;45;2000;TT;7;2000;0
;tTT25;21;3000;TT;7;3000;0
;tTT26;19;2000;TT;7;2000;0
;tTT27;53;3000;TT;7;3000;0
;tTT28;6;2000;TT;7;2000;0
;tTT29;184;4000;TT;7;4000;0
;tET12;32;4000;ET;0;1891;1
;tET8;4;4000;ET;0;1670;1
;tET14;8;4000;ET;0;1653;1
;tET16;3;4000;ET;1;1483;3
;tET4;38;3000;ET;1;1468;2
;tET5;42;4000;ET;2;1291;2
;tET15;130;3000;ET;2;1198;2
;tET7;241;4000;ET;2;1190;2
;tET2;16;4000;ET;2;1053;3
;tET17;39;2000;ET;2;983;3
;tET18;27;2000;ET;2;910;3
;tET10;66;3000;ET;3;784;3
;tET9;88;2000;ET;3;780;2
;tET0;16;2000;ET;4;747;2
;tET13;18;2000;ET;4;696;3
;tET3;163;2000;ET;4;670;1
;tET6;2;2000;ET;4;650;3
;tET11;38;2000;ET;4;635;2
;tET19;74;2000;ET;4;634;3
;tET1;14;2000;ET;6;588;1
