tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;3000;TT;7;3000;0
;tTT1;7;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;53;4000;TT;7;4000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;26;2000;TT;7;2000;0
;tTT6;17;4000;TT;7;4000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;14;3000;TT;7;3000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;43;4000;TT;7;4000;0
;tTT12;22;2000;TT;7;2000;0
;tTT13;9;4000;TT;7;4000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;19;2000;TT;7;2000;0
;tTT16;29;4000;TT;7;4000;0
;tTT17;39;3000;TT;7;3000;0
;tTT18;38;2000;TT;7;2000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;43;3000;TT;7;3000;0
;tTT21;17;3000;TT;7;3000;0
;tTT22;27;4000;TT;7;4000;0
;tTT23;36;2000;TT;7;2000;0
;tTT24;1;3000;TT;7;3000;0
;tTT25;44;4000;TT;7;4000;0
;tTT26;13;2000;TT;7;2000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;14;4000;TT;7;4000;0
;tET12;90;4000;ET;0;1900;2
;tET16;125;4000;ET;0;1744;3
;tET0;17;4000;ET;1;1598;3
;tET18;54;4000;ET;1;1598;1
;tET13;113;3000;ET;2;1482;1
;tET8;2;3000;ET;2;1384;1
;tET14;145;3000;ET;3;1322;3
;tET11;160;3000;ET;3;1306;2
;tET19;80;4000;ET;3;1122;1
;tET3;11;4000;ET;3;1122;2
;tET17;150;3000;ET;3;994;3
;tET2;3;2000;ET;3;988;1
;tET5;109;2000;ET;3;969;1
;tET15;2;3000;ET;4;893;3
;tET4;42;3000;ET;5;853;2
;tET1;56;2000;ET;5;815;1
;tET7;126;2000;ET;5;748;3
;tET10;22;2000;ET;5;688;1
;tET9;32;2000;ET;6;606;2
;tET6;61;2000;ET;6;563;3
