tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;2000;TT;7;2000;0
;tTT1;37;3000;TT;7;3000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;9;4000;TT;7;4000;0
;tTT4;19;2000;TT;7;2000;0
;tTT5;11;3000;TT;7;3000;0
;tTT6;42;2000;TT;7;2000;0
;tTT7;39;4000;TT;7;4000;0
;tTT8;2;3000;TT;7;3000;0
;tTT9;40;2000;TT;7;2000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;15;2000;TT;7;2000;0
;tTT13;20;4000;TT;7;4000;0
;tTT14;13;3000;TT;7;3000;0
;tTT15;33;2000;TT;7;2000;0
;tTT16;49;2000;TT;7;2000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;39;4000;TT;7;4000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;63;4000;TT;7;4000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;28;4000;TT;7;4000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;8;3000;TT;7;3000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;24;4000;TT;7;4000;0
;tTT28;4;3000;TT;7;3000;0
;tTT29;24;3000;TT;7;3000;0
;tET12;206;4000;ET;0;1895;1
;tET19;177;4000;ET;0;1847;1
;tET7;143;4000;ET;0;1841;3
;tET6;38;4000;ET;0;1812;1
;tET10;30;4000;ET;1;1695;3
;tET14;63;4000;ET;1;1625;3
;tET8;68;4000;ET;1;1470;2
;tET0;80;3000;ET;2;1388;2
;tET9;48;4000;ET;2;1173;1
;tET4;198;3000;ET;2;1077;2
;tET15;2;2000;ET;3;999;1
;tET3;78;3000;ET;3;991;2
;tET2;13;2000;ET;4;960;2
;tET17;220;3000;ET;4;928;3
;tET16;60;3000;ET;4;921;1
;tET18;21;2000;ET;5;916;2
;tET13;17;3000;ET;5;885;3
;tET5;38;2000;ET;5;714;3
;tET11;66;2000;ET;5;713;2
;tET1;47;2000;ET;6;538;3
