tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;25;3000;TT;7;3000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;6;4000;TT;7;4000;0
;tTT3;14;3000;TT;7;3000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;20;3000;TT;7;3000;0
;tTT7;66;3000;TT;7;3000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;8;3000;TT;7;3000;0
;tTT10;68;4000;TT;7;4000;0
;tTT11;38;4000;TT;7;4000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;12;4000;TT;7;4000;0
;tTT14;20;4000;TT;7;4000;0
;tTT15;10;3000;TT;7;3000;0
;tTT16;55;3000;TT;7;3000;0
;tTT17;58;4000;TT;7;4000;0
;tTT18;40;4000;TT;7;4000;0
;tTT19;7;3000;TT;7;3000;0
;tTT20;16;4000;TT;7;4000;0
;tTT21;18;3000;TT;7;3000;0
;tTT22;64;3000;TT;7;3000;0
;tTT23;41;3000;TT;7;3000;0
;tTT24;20;4000;TT;7;4000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;36;4000;TT;7;4000;0
;tTT29;2;4000;TT;7;4000;0
;tET2;29;4000;ET;0;1993;2
;tET16;24;4000;ET;0;1923;1
;tET8;148;4000;ET;0;1922;1
;tET3;194;4000;ET;1;1869;2
;tET13;14;4000;ET;1;1496;1
;tET9;88;4000;ET;2;1401;3
;tET19;204;3000;ET;2;1288;3
;tET7;18;4000;ET;2;1232;2
;tET11;306;4000;ET;3;1080;3
;tET12;111;4000;ET;3;1056;3
;tET14;119;3000;ET;3;1030;1
;tET0;6;2000;ET;4;962;1
;tET17;36;3000;ET;4;947;2
;tET18;197;3000;ET;5;885;1
;tET6;14;2000;ET;5;820;2
;tET1;57;2000;ET;6;793;1
;tET4;25;2000;ET;6;655;1
;tET5;41;2000;ET;6;610;1
;tET15;22;2000;ET;6;544;1
;tET10;5;2000;ET;6;511;2
