tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;29;4000;TT;7;4000;0
;tTT2;20;4000;TT;7;4000;0
;tTT3;18;3000;TT;7;3000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;61;4000;TT;7;4000;0
;tTT6;2;4000;TT;7;4000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;19;3000;TT;7;3000;0
;tTT9;16;3000;TT;7;3000;0
;tTT10;36;4000;TT;7;4000;0
;tTT11;20;4000;TT;7;4000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;18;2000;TT;7;2000;0
;tTT14;2;3000;TT;7;3000;0
;tTT15;83;3000;TT;7;3000;0
;tTT16;30;3000;TT;7;3000;0
;tTT17;18;3000;TT;7;3000;0
;tTT18;9;2000;TT;7;2000;0
;tTT19;15;2000;TT;7;2000;0
;tTT20;44;3000;TT;7;3000;0
;tTT21;21;3000;TT;7;3000;0
;tTT22;22;4000;TT;7;4000;0
;tTT23;13;3000;TT;7;3000;0
;tTT24;43;4000;TT;7;4000;0
;tTT25;3;3000;TT;7;3000;0
;tTT26;30;2000;TT;7;2000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;7;4000;TT;7;4000;0
;tTT29;7;2000;TT;7;2000;0
;tET9;114;4000;ET;0;1748;2
;tET0;28;3000;ET;0;1465;2
;tET1;7;4000;ET;0;1365;3
;tET18;17;3000;ET;0;1346;2
;tET2;12;3000;ET;0;1328;2
;tET5;34;3000;ET;1;1297;2
;tET17;92;3000;ET;1;1296;3
;tET11;104;4000;ET;1;1181;3
;tET16;149;4000;ET;1;1091;1
;tET14;135;3000;ET;1;1035;2
;tET6;12;2000;ET;2;995;3
;tET10;87;2000;ET;3;955;1
;tET12;68;3000;ET;3;940;3
;tET13;16;3000;ET;3;908;1
;tET8;226;3000;ET;4;886;2
;tET19;13;2000;ET;5;883;2
;tET3;16;2000;ET;5;849;1
;tET7;180;2000;ET;5;760;1
;tET4;77;2000;ET;6;669;3
;tET15;17;2000;ET;6;563;2
