tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;77;3000;TT;7;3000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;8;4000;TT;7;4000;0
;tTT3;3;4000;TT;7;4000;0
;tTT4;16;4000;TT;7;4000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;18;2000;TT;7;2000;0
;tTT7;39;3000;TT;7;3000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;36;4000;TT;7;4000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;16;2000;TT;7;2000;0
;tTT12;12;3000;TT;7;3000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;22;3000;TT;7;3000;0
;tTT15;39;4000;TT;7;4000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;23;3000;TT;7;3000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;13;2000;TT;7;2000;0
;tTT21;17;3000;TT;7;3000;0
;tTT22;18;4000;TT;7;4000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;19;3000;TT;7;3000;0
;tTT25;14;4000;TT;7;4000;0
;tTT26;60;2000;TT;7;2000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;3;4000;TT;7;4000;0
;tTT29;65;3000;TT;7;3000;0
;tET10;261;4000;ET;1;1940;3
;tET12;23;4000;ET;1;1724;3
;tET11;89;3000;ET;2;1401;2
;tET2;26;3000;ET;2;1395;2
;tET14;82;3000;ET;2;1288;3
;tET9;5;3000;ET;2;1184;1
;tET15;73;3000;ET;2;1138;1
;tET17;51;3000;ET;3;1064;3
;tET1;94;2000;ET;4;998;2
;tET8;93;3000;ET;4;974;3
;tET13;13;2000;ET;4;907;3
;tET3;149;3000;ET;5;837;2
;tET16;9;2000;ET;5;833;1
;tET19;39;2000;ET;5;816;1
;tET0;5;3000;ET;5;776;2
;tET18;163;2000;ET;5;642;1
;tET5;123;2000;ET;5;631;3
;tET6;36;2000;ET;6;585;1
;tET7;6;2000;ET;6;566;2
;tET4;1;2000;ET;6;542;3
