tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;4000;TT;7;4000;0
;tTT1;11;2000;TT;7;2000;0
;tTT2;36;4000;TT;7;4000;0
;tTT3;18;4000;TT;7;4000;0
;tTT4;11;3000;TT;7;3000;0
;tTT5;65;4000;TT;7;4000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;48;4000;TT;7;4000;0
;tTT8;9;2000;TT;7;2000;0
;tTT9;36;4000;TT;7;4000;0
;tTT10;33;4000;TT;7;4000;0
;tTT11;35;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;16;4000;TT;7;4000;0
;tTT15;17;2000;TT;7;2000;0
;tTT16;16;4000;TT;7;4000;0
;tTT17;17;3000;TT;7;3000;0
;tTT18;18;3000;TT;7;3000;0
;tTT19;39;4000;TT;7;4000;0
;tTT20;76;4000;TT;7;4000;0
;tTT21;32;3000;TT;7;3000;0
;tTT22;10;3000;TT;7;3000;0
;tTT23;13;2000;TT;7;2000;0
;tTT24;10;3000;TT;7;3000;0
;tTT25;21;4000;TT;7;4000;0
;tTT26;8;4000;TT;7;4000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;56;4000;TT;7;4000;0
;tTT29;27;4000;TT;7;4000;0
;tET6;94;4000;ET;0;1810;2
;tET9;302;4000;ET;0;1694;3
;tET5;144;4000;ET;0;1436;2
;tET11;60;3000;ET;1;1433;3
;tET10;30;3000;ET;1;1399;1
;tET19;55;4000;ET;1;1281;2
;tET14;85;4000;ET;2;1254;1
;tET1;12;4000;ET;2;1159;3
;tET8;52;4000;ET;2;1132;1
;tET3;48;4000;ET;2;1126;3
;tET12;63;3000;ET;2;1046;3
;tET15;91;4000;ET;4;1040;2
;tET17;86;3000;ET;4;962;3
;tET13;9;3000;ET;4;881;1
;tET7;32;3000;ET;5;840;3
;tET4;81;2000;ET;5;805;3
;tET0;174;2000;ET;6;766;3
;tET16;38;2000;ET;6;739;3
;tET18;67;2000;ET;6;551;1
;tET2;19;2000;ET;6;515;2
