tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;3000;TT;7;3000;0
;tTT1;16;2000;TT;7;2000;0
;tTT2;12;2000;TT;7;2000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;12;3000;TT;7;3000;0
;tTT5;27;3000;TT;7;3000;0
;tTT6;16;4000;TT;7;4000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;30;3000;TT;7;3000;0
;tTT9;91;4000;TT;7;4000;0
;tTT10;13;4000;TT;7;4000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;12;3000;TT;7;3000;0
;tTT13;9;2000;TT;7;2000;0
;tTT14;5;4000;TT;7;4000;0
;tTT15;8;4000;TT;7;4000;0
;tTT16;31;3000;TT;7;3000;0
;tTT17;14;4000;TT;7;4000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;18;4000;TT;7;4000;0
;tTT20;62;3000;TT;7;3000;0
;tTT21;8;2000;TT;7;2000;0
;tTT22;29;4000;TT;7;4000;0
;tTT23;7;3000;TT;7;3000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;9;4000;TT;7;4000;0
;tTT27;34;2000;TT;7;2000;0
;tTT28;54;3000;TT;7;3000;0
;tTT29;34;3000;TT;7;3000;0
;tET10;123;4000;ET;0;1948;3
;tET9;15;4000;ET;0;1835;2
;tET15;159;4000;ET;0;1653;1
;tET19;23;3000;ET;0;1484;1
;tET0;124;4000;ET;1;1454;2
;tET18;9;3000;ET;1;1378;1
;tET1;162;4000;ET;1;1378;1
;tET4;39;4000;ET;1;1224;2
;tET14;16;3000;ET;1;1195;3
;tET16;36;2000;ET;2;966;2
;tET5;29;3000;ET;2;936;1
;tET11;250;3000;ET;2;903;1
;tET8;59;2000;ET;3;891;3
;tET3;12;3000;ET;3;847;3
;tET7;80;3000;ET;4;844;3
;tET13;65;2000;ET;4;736;3
;tET6;63;2000;ET;4;697;2
;tET12;1;2000;ET;5;675;2
;tET17;34;2000;ET;5;674;2
;tET2;159;2000;ET;6;573;2
