tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;90;4000;TT;7;4000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;31;4000;TT;7;4000;0
;tTT4;11;3000;TT;7;3000;0
;tTT5;25;4000;TT;7;4000;0
;tTT6;39;2000;TT;7;2000;0
;tTT7;9;3000;TT;7;3000;0
;tTT8;7;3000;TT;7;3000;0
;tTT9;31;2000;TT;7;2000;0
;tTT10;13;2000;TT;7;2000;0
;tTT11;4;4000;TT;7;4000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;72;3000;TT;7;3000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;5;4000;TT;7;4000;0
;tTT19;31;4000;TT;7;4000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;22;2000;TT;7;2000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;24;3000;TT;7;3000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;20;4000;TT;7;4000;0
;tTT26;10;4000;TT;7;4000;0
;tTT27;54;4000;TT;7;4000;0
;tTT28;11;3000;TT;7;3000;0
;tTT29;27;2000;TT;7;2000;0
;tET12;59;4000;ET;0;1950;3
;tET15;180;4000;ET;0;1886;2
;tET6;28;4000;ET;0;1799;1
;tET9;220;4000;ET;1;1767;2
;tET4;7;4000;ET;2;1623;1
;tET16;108;3000;ET;2;1474;2
;tET11;26;3000;ET;3;1438;1
;tET5;24;3000;ET;3;1422;1
;tET8;6;3000;ET;3;1248;3
;tET2;5;3000;ET;4;1192;3
;tET13;317;3000;ET;4;1119;1
;tET14;99;3000;ET;4;1000;2
;tET7;13;2000;ET;4;902;1
;tET0;99;2000;ET;4;878;3
;tET17;24;3000;ET;4;830;2
;tET10;82;2000;ET;5;750;2
;tET18;44;2000;ET;5;721;2
;tET1;28;2000;ET;5;657;2
;tET19;48;2000;ET;6;596;1
;tET3;41;2000;ET;6;576;3
