tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;27;3000;TT;7;3000;0
;tTT2;3;4000;TT;7;4000;0
;tTT3;30;4000;TT;7;4000;0
;tTT4;31;3000;TT;7;3000;0
;tTT5;47;4000;TT;7;4000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;11;2000;TT;7;2000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;46;4000;TT;7;4000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;24;3000;TT;7;3000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;14;2000;TT;7;2000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;13;2000;TT;7;2000;0
;tTT18;27;3000;TT;7;3000;0
;tTT19;12;3000;TT;7;3000;0
;tTT20;42;2000;TT;7;2000;0
;tTT21;40;2000;TT;7;2000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;2;3000;TT;7;3000;0
;tTT24;3;4000;TT;7;4000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;39;3000;TT;7;3000;0
;tTT27;58;3000;TT;7;3000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;32;2000;TT;7;2000;0
;tET5;147;4000;ET;0;1941;3
;tET0;184;4000;ET;0;1766;1
;tET7;91;4000;ET;0;1726;2
;tET8;18;4000;ET;0;1579;3
;tET13;68;3000;ET;1;1433;2
;tET11;14;3000;ET;1;1400;2
;tET15;15;3000;ET;1;1394;3
;tET9;125;3000;ET;1;1321;3
;tET10;181;4000;ET;2;1271;1
;tET6;52;4000;ET;2;1204;1
;tET1;25;3000;ET;3;1104;3
;tET18;16;2000;ET;3;958;2
;tET3;134;3000;ET;3;835;1
;tET4;26;2000;ET;3;803;2
;tET16;58;2000;ET;4;734;1
;tET19;17;2000;ET;4;726;3
;tET2;50;2000;ET;5;661;1
;tET17;59;2000;ET;5;661;2
;tET12;135;2000;ET;5;615;2
;tET14;56;2000;ET;6;539;1
