tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;42;2000;TT;7;2000;0
;tTT1;21;2000;TT;7;2000;0
;tTT2;34;2000;TT;7;2000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;38;2000;TT;7;2000;0
;tTT5;12;2000;TT;7;2000;0
;tTT6;16;4000;TT;7;4000;0
;tTT7;141;4000;TT;7;4000;0
;tTT8;11;2000;TT;7;2000;0
;tTT9;82;4000;TT;7;4000;0
;tTT10;58;2000;TT;7;2000;0
;tTT11;68;4000;TT;7;4000;0
;tTT12;28;4000;TT;7;4000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;93;2000;TT;7;2000;0
;tTT15;29;2000;TT;7;2000;0
;tTT16;104;4000;TT;7;4000;0
;tTT17;13;4000;TT;7;4000;0
;tTT18;36;2000;TT;7;2000;0
;tTT19;37;3000;TT;7;3000;0
;tTT20;119;3000;TT;7;3000;0
;tTT21;209;3000;TT;7;3000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;26;4000;TT;7;4000;0
;tTT24;53;3000;TT;7;3000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;34;3000;TT;7;3000;0
;tTT27;61;3000;TT;7;3000;0
;tTT28;16;2000;TT;7;2000;0
;tTT29;23;4000;TT;7;4000;0
;tET12;46;4000;ET;0;1992;3
;tET0;17;4000;ET;0;1919;1
;tET11;35;4000;ET;0;1851;1
;tET9;47;4000;ET;0;1579;1
;tET4;1;4000;ET;1;1502;2
;tET1;18;3000;ET;1;1460;3
;tET18;6;4000;ET;1;1377;1
;tET7;8;3000;ET;2;1352;1
;tET15;1;4000;ET;2;1267;1
;tET19;42;4000;ET;2;1027;2
;tET13;8;2000;ET;3;993;1
;tET17;11;2000;ET;3;958;1
;tET14;19;2000;ET;3;883;3
;tET2;13;3000;ET;3;858;3
;tET10;2;2000;ET;4;855;1
;tET16;3;2000;ET;5;847;1
;tET3;1;2000;ET;5;834;1
;tET8;22;2000;ET;5;724;2
;tET5;14;2000;ET;6;659;1
;tET6;2;2000;ET;6;649;3
