tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;93;2000;TT;7;2000;0
;tTT1;86;4000;TT;7;4000;0
;tTT2;156;3000;TT;7;3000;0
;tTT3;57;2000;TT;7;2000;0
;tTT4;5;4000;TT;7;4000;0
;tTT5;35;2000;TT;7;2000;0
;tTT6;156;3000;TT;7;3000;0
;tTT7;68;4000;TT;7;4000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;11;2000;TT;7;2000;0
;tTT10;9;3000;TT;7;3000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;22;2000;TT;7;2000;0
;tTT13;94;4000;TT;7;4000;0
;tTT14;27;3000;TT;7;3000;0
;tTT15;81;4000;TT;7;4000;0
;tTT16;20;4000;TT;7;4000;0
;tTT17;26;4000;TT;7;4000;0
;tTT18;53;3000;TT;7;3000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;97;4000;TT;7;4000;0
;tTT21;38;3000;TT;7;3000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;53;4000;TT;7;4000;0
;tTT25;61;4000;TT;7;4000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;42;2000;TT;7;2000;0
;tTT29;237;4000;TT;7;4000;0
;tET19;10;4000;ET;0;1875;3
;tET10;12;4000;ET;0;1721;2
;tET2;18;4000;ET;1;1575;2
;tET4;5;3000;ET;1;1485;1
;tET12;3;3000;ET;1;1414;1
;tET3;30;3000;ET;3;1383;1
;tET14;17;4000;ET;4;1362;2
;tET16;8;4000;ET;4;1266;3
;tET13;3;3000;ET;4;1213;2
;tET18;69;3000;ET;5;1208;2
;tET0;19;3000;ET;5;1114;1
;tET6;6;4000;ET;5;1069;3
;tET1;23;4000;ET;5;1054;2
;tET9;2;2000;ET;5;973;1
;tET17;32;3000;ET;6;884;1
;tET15;4;2000;ET;6;843;1
;tET8;2;3000;ET;6;776;1
;tET11;13;2000;ET;6;758;3
;tET5;1;2000;ET;6;711;2
;tET7;31;2000;ET;6;650;3
