tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;87;3000;TT;7;3000;0
;tTT1;10;2000;TT;7;2000;0
;tTT2;8;2000;TT;7;2000;0
;tTT3;234;4000;TT;7;4000;0
;tTT4;48;3000;TT;7;3000;0
;tTT5;26;3000;TT;7;3000;0
;tTT6;41;4000;TT;7;4000;0
;tTT7;24;3000;TT;7;3000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;11;2000;TT;7;2000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;22;3000;TT;7;3000;0
;tTT12;49;4000;TT;7;4000;0
;tTT13;87;3000;TT;7;3000;0
;tTT14;21;4000;TT;7;4000;0
;tTT15;118;4000;TT;7;4000;0
;tTT16;81;4000;TT;7;4000;0
;tTT17;22;2000;TT;7;2000;0
;tTT18;62;4000;TT;7;4000;0
;tTT19;39;2000;TT;7;2000;0
;tTT20;23;4000;TT;7;4000;0
;tTT21;133;4000;TT;7;4000;0
;tTT22;22;4000;TT;7;4000;0
;tTT23;130;2000;TT;7;2000;0
;tTT24;9;3000;TT;7;3000;0
;tTT25;75;4000;TT;7;4000;0
;tTT26;62;4000;TT;7;4000;0
;tTT27;73;4000;TT;7;4000;0
;tTT28;53;3000;TT;7;3000;0
;tTT29;55;2000;TT;7;2000;0
;tET5;4;4000;ET;0;1979;2
;tET2;2;4000;ET;0;1966;3
;tET6;81;4000;ET;1;1868;3
;tET3;2;4000;ET;1;1677;2
;tET17;23;4000;ET;2;1630;3
;tET7;11;3000;ET;2;1463;2
;tET4;25;3000;ET;3;1285;1
;tET0;4;3000;ET;3;1241;1
;tET10;7;3000;ET;3;1149;1
;tET11;1;3000;ET;4;1146;3
;tET14;9;4000;ET;4;1080;1
;tET16;15;3000;ET;4;1071;3
;tET19;23;3000;ET;4;1028;2
;tET1;64;3000;ET;4;918;1
;tET13;8;3000;ET;4;786;1
;tET15;11;3000;ET;5;785;2
;tET12;23;2000;ET;5;758;3
;tET18;5;2000;ET;5;649;2
;tET8;4;2000;ET;6;618;1
;tET9;4;2000;ET;6;522;1
