tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;42;4000;TT;7;4000;0
;tTT2;16;3000;TT;7;3000;0
;tTT3;202;4000;TT;7;4000;0
;tTT4;1;4000;TT;7;4000;0
;tTT5;8;2000;TT;7;2000;0
;tTT6;53;3000;TT;7;3000;0
;tTT7;10;4000;TT;7;4000;0
;tTT8;3;3000;TT;7;3000;0
;tTT9;47;3000;TT;7;3000;0
;tTT10;70;2000;TT;7;2000;0
;tTT11;75;3000;TT;7;3000;0
;tTT12;46;3000;TT;7;3000;0
;tTT13;87;4000;TT;7;4000;0
;tTT14;121;2000;TT;7;2000;0
;tTT15;164;4000;TT;7;4000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;50;2000;TT;7;2000;0
;tTT20;98;4000;TT;7;4000;0
;tTT21;16;3000;TT;7;3000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;190;4000;TT;7;4000;0
;tTT24;24;4000;TT;7;4000;0
;tTT25;23;2000;TT;7;2000;0
;tTT26;65;3000;TT;7;3000;0
;tTT27;14;2000;TT;7;2000;0
;tTT28;5;4000;TT;7;4000;0
;tTT29;95;3000;TT;7;3000;0
;tET17;27;4000;ET;0;1756;1
;tET11;19;4000;ET;0;1681;3
;tET15;4;4000;ET;1;1609;1
;tET12;2;4000;ET;1;1591;3
;tET0;14;4000;ET;2;1515;3
;tET14;8;4000;ET;2;1503;2
;tET18;6;3000;ET;2;1303;1
;tET16;9;4000;ET;2;1301;3
;tET9;18;4000;ET;3;1224;3
;tET4;7;3000;ET;3;1218;3
;tET2;24;3000;ET;4;1002;3
;tET6;13;2000;ET;4;980;3
;tET19;5;2000;ET;5;931;2
;tET13;4;2000;ET;5;921;1
;tET7;26;3000;ET;5;839;2
;tET5;63;3000;ET;5;802;3
;tET1;6;2000;ET;6;735;2
;tET10;6;2000;ET;6;729;3
;tET3;9;2000;ET;6;665;2
;tET8;28;2000;ET;6;523;2
