tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;82;3000;TT;7;3000;0
;tTT2;165;3000;TT;7;3000;0
;tTT3;17;4000;TT;7;4000;0
;tTT4;75;3000;TT;7;3000;0
;tTT5;75;3000;TT;7;3000;0
;tTT6;25;2000;TT;7;2000;0
;tTT7;2;3000;TT;7;3000;0
;tTT8;22;2000;TT;7;2000;0
;tTT9;91;4000;TT;7;4000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;41;2000;TT;7;2000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;36;4000;TT;7;4000;0
;tTT15;51;2000;TT;7;2000;0
;tTT16;78;3000;TT;7;3000;0
;tTT17;20;3000;TT;7;3000;0
;tTT18;15;3000;TT;7;3000;0
;tTT19;73;3000;TT;7;3000;0
;tTT20;69;3000;TT;7;3000;0
;tTT21;77;4000;TT;7;4000;0
;tTT22;5;3000;TT;7;3000;0
;tTT23;51;3000;TT;7;3000;0
;tTT24;50;3000;TT;7;3000;0
;tTT25;72;4000;TT;7;4000;0
;tTT26;18;4000;TT;7;4000;0
;tTT27;231;4000;TT;7;4000;0
;tTT28;67;2000;TT;7;2000;0
;tTT29;9;2000;TT;7;2000;0
;tET13;19;4000;ET;1;1928;2
;tET19;4;4000;ET;1;1652;1
;tET3;21;4000;ET;1;1572;1
;tET6;7;4000;ET;1;1402;1
;tET16;25;4000;ET;1;1338;2
;tET14;10;4000;ET;2;1277;3
;tET17;4;4000;ET;2;1257;3
;tET15;29;4000;ET;2;1189;3
;tET11;5;3000;ET;3;1158;3
;tET2;53;4000;ET;3;1118;3
;tET18;10;3000;ET;3;974;2
;tET5;2;3000;ET;4;880;3
;tET9;3;3000;ET;4;862;2
;tET4;40;2000;ET;5;850;1
;tET8;42;2000;ET;5;839;3
;tET1;8;3000;ET;5;803;3
;tET12;10;3000;ET;5;797;2
;tET7;4;3000;ET;6;789;3
;tET10;7;2000;ET;6;629;3
;tET0;4;2000;ET;6;592;2
