tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;177;4000;TT;7;4000;0
;tTT1;10;2000;TT;7;2000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;46;4000;TT;7;4000;0
;tTT4;44;4000;TT;7;4000;0
;tTT5;118;3000;TT;7;3000;0
;tTT6;10;4000;TT;7;4000;0
;tTT7;52;3000;TT;7;3000;0
;tTT8;83;4000;TT;7;4000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;12;4000;TT;7;4000;0
;tTT11;20;4000;TT;7;4000;0
;tTT12;25;4000;TT;7;4000;0
;tTT13;87;3000;TT;7;3000;0
;tTT14;51;2000;TT;7;2000;0
;tTT15;59;3000;TT;7;3000;0
;tTT16;24;3000;TT;7;3000;0
;tTT17;71;3000;TT;7;3000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;108;3000;TT;7;3000;0
;tTT20;53;2000;TT;7;2000;0
;tTT21;50;3000;TT;7;3000;0
;tTT22;25;4000;TT;7;4000;0
;tTT23;108;4000;TT;7;4000;0
;tTT24;23;2000;TT;7;2000;0
;tTT25;160;4000;TT;7;4000;0
;tTT26;32;3000;TT;7;3000;0
;tTT27;68;3000;TT;7;3000;0
;tTT28;31;3000;TT;7;3000;0
;tTT29;44;3000;TT;7;3000;0
;tET14;19;4000;ET;0;1922;3
;tET17;75;4000;ET;0;1842;3
;tET5;7;4000;ET;1;1800;1
;tET10;11;3000;ET;1;1478;2
;tET0;19;4000;ET;2;1375;2
;tET12;1;4000;ET;2;1360;2
;tET13;36;4000;ET;3;1293;3
;tET4;6;3000;ET;3;1273;1
;tET16;4;4000;ET;3;1242;1
;tET7;7;3000;ET;4;1124;1
;tET18;44;3000;ET;4;1068;2
;tET3;5;3000;ET;4;1038;3
;tET15;18;3000;ET;4;1005;1
;tET8;19;3000;ET;4;935;1
;tET11;3;2000;ET;5;851;3
;tET19;3;3000;ET;5;782;1
;tET1;21;2000;ET;5;736;3
;tET9;8;2000;ET;5;590;2
;tET2;14;2000;ET;5;588;1
;tET6;3;2000;ET;6;558;3
