tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;52;2000;TT;7;2000;0
;tTT1;47;2000;TT;7;2000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;88;4000;TT;7;4000;0
;tTT4;19;2000;TT;7;2000;0
;tTT5;25;4000;TT;7;4000;0
;tTT6;101;4000;TT;7;4000;0
;tTT7;46;3000;TT;7;3000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;21;4000;TT;7;4000;0
;tTT10;12;4000;TT;7;4000;0
;tTT11;51;3000;TT;7;3000;0
;tTT12;24;3000;TT;7;3000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;28;3000;TT;7;3000;0
;tTT15;29;2000;TT;7;2000;0
;tTT16;44;3000;TT;7;3000;0
;tTT17;97;4000;TT;7;4000;0
;tTT18;68;2000;TT;7;2000;0
;tTT19;114;3000;TT;7;3000;0
;tTT20;54;2000;TT;7;2000;0
;tTT21;101;4000;TT;7;4000;0
;tTT22;19;2000;TT;7;2000;0
;tTT23;41;4000;TT;7;4000;0
;tTT24;20;3000;TT;7;3000;0
;tTT25;29;2000;TT;7;2000;0
;tTT26;72;2000;TT;7;2000;0
;tTT27;42;2000;TT;7;2000;0
;tTT28;56;2000;TT;7;2000;0
;tTT29;92;4000;TT;7;4000;0
;tET13;29;4000;ET;0;1778;3
;tET14;82;4000;ET;0;1567;3
;tET6;2;4000;ET;0;1536;1
;tET7;27;4000;ET;0;1513;3
;tET17;6;3000;ET;1;1500;2
;tET2;28;3000;ET;1;1482;3
;tET15;3;3000;ET;2;1437;1
;tET3;15;3000;ET;2;1328;2
;tET0;16;3000;ET;2;1283;2
;tET16;54;4000;ET;2;1239;1
;tET8;5;4000;ET;3;1206;1
;tET5;19;4000;ET;3;1125;2
;tET11;4;4000;ET;3;1122;1
;tET19;18;3000;ET;4;1019;2
;tET18;20;2000;ET;4;893;3
;tET1;1;2000;ET;4;858;3
;tET9;10;2000;ET;5;854;2
;tET4;3;2000;ET;6;830;2
;tET10;4;3000;ET;6;771;1
;tET12;1;2000;ET;6;576;3
