tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;4000;TT;7;4000;0
;tTT1;58;2000;TT;7;2000;0
;tTT2;41;4000;TT;7;4000;0
;tTT3;2;4000;TT;7;4000;0
;tTT4;66;3000;TT;7;3000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;9;2000;TT;7;2000;0
;tTT7;23;3000;TT;7;3000;0
;tTT8;23;4000;TT;7;4000;0
;tTT9;26;2000;TT;7;2000;0
;tTT10;104;3000;TT;7;3000;0
;tTT11;57;4000;TT;7;4000;0
;tTT12;70;4000;TT;7;4000;0
;tTT13;30;3000;TT;7;3000;0
;tTT14;31;2000;TT;7;2000;0
;tTT15;41;3000;TT;7;3000;0
;tTT16;1;2000;TT;7;2000;0
;tTT17;20;2000;TT;7;2000;0
;tTT18;44;2000;TT;7;2000;0
;tTT19;37;2000;TT;7;2000;0
;tTT20;7;2000;TT;7;2000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;104;4000;TT;7;4000;0
;tTT23;1;4000;TT;7;4000;0
;tTT24;107;4000;TT;7;4000;0
;tTT25;28;2000;TT;7;2000;0
;tTT26;26;2000;TT;7;2000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;85;2000;TT;7;2000;0
;tTT29;61;3000;TT;7;3000;0
;tET0;187;4000;ET;0;1890;2
;tET9;142;4000;ET;0;1814;2
;tET18;38;4000;ET;0;1473;3
;tET17;74;4000;ET;0;1231;3
;tET10;7;3000;ET;1;1229;3
;tET7;4;2000;ET;2;976;1
;tET3;103;3000;ET;2;976;1
;tET16;5;2000;ET;3;967;1
;tET4;29;2000;ET;4;930;3
;tET15;26;2000;ET;4;907;1
;tET13;6;2000;ET;4;867;2
;tET14;1;3000;ET;5;814;3
;tET8;31;2000;ET;6;800;3
;tET1;6;3000;ET;6;797;3
;tET2;6;2000;ET;6;739;2
;tET12;23;2000;ET;6;617;2
;tET5;28;2000;ET;6;603;3
;tET11;55;2000;ET;6;602;3
;tET6;35;2000;ET;6;600;2
;tET19;61;2000;ET;6;556;3
