tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;22;4000;TT;7;4000;0
;tTT1;24;2000;TT;7;2000;0
;tTT2;109;2000;TT;7;2000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;56;4000;TT;7;4000;0
;tTT5;22;4000;TT;7;4000;0
;tTT6;18;2000;TT;7;2000;0
;tTT7;15;4000;TT;7;4000;0
;tTT8;9;2000;TT;7;2000;0
;tTT9;31;2000;TT;7;2000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;182;3000;TT;7;3000;0
;tTT12;67;3000;TT;7;3000;0
;tTT13;118;3000;TT;7;3000;0
;tTT14;46;2000;TT;7;2000;0
;tTT15;14;4000;TT;7;4000;0
;tTT16;35;4000;TT;7;4000;0
;tTT17;52;2000;TT;7;2000;0
;tTT18;32;4000;TT;7;4000;0
;tTT19;117;4000;TT;7;4000;0
;tTT20;20;3000;TT;7;3000;0
;tTT21;5;3000;TT;7;3000;0
;tTT22;14;2000;TT;7;2000;0
;tTT23;26;2000;TT;7;2000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;13;2000;TT;7;2000;0
;tTT26;16;2000;TT;7;2000;0
;tTT27;18;4000;TT;7;4000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;22;3000;TT;7;3000;0
;tET14;22;4000;ET;0;1827;1
;tET18;44;4000;ET;0;1804;3
;tET16;47;4000;ET;0;1632;2
;tET11;23;4000;ET;1;1507;1
;tET17;149;4000;ET;1;1385;3
;tET3;14;4000;ET;1;1304;2
;tET8;246;4000;ET;1;1180;2
;tET9;37;3000;ET;2;1171;1
;tET2;39;3000;ET;2;1102;2
;tET12;3;3000;ET;2;1063;2
;tET10;25;3000;ET;2;1058;1
;tET13;33;3000;ET;3;1013;1
;tET6;169;3000;ET;4;972;3
;tET0;30;3000;ET;4;970;1
;tET5;29;2000;ET;5;909;3
;tET15;19;2000;ET;5;888;1
;tET4;5;2000;ET;5;821;3
;tET1;34;2000;ET;5;801;1
;tET19;4;2000;ET;6;793;3
;tET7;20;2000;ET;6;522;3
