tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;119;3000;TT;7;3000;0
;tTT1;3;3000;TT;7;3000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;38;3000;TT;7;3000;0
;tTT4;47;3000;TT;7;3000;0
;tTT5;5;3000;TT;7;3000;0
;tTT6;18;3000;TT;7;3000;0
;tTT7;83;4000;TT;7;4000;0
;tTT8;42;3000;TT;7;3000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;108;3000;TT;7;3000;0
;tTT11;33;4000;TT;7;4000;0
;tTT12;16;3000;TT;7;3000;0
;tTT13;45;2000;TT;7;2000;0
;tTT14;57;3000;TT;7;3000;0
;tTT15;54;2000;TT;7;2000;0
;tTT16;12;4000;TT;7;4000;0
;tTT17;39;3000;TT;7;3000;0
;tTT18;13;2000;TT;7;2000;0
;tTT19;59;3000;TT;7;3000;0
;tTT20;46;4000;TT;7;4000;0
;tTT21;38;4000;TT;7;4000;0
;tTT22;16;3000;TT;7;3000;0
;tTT23;23;2000;TT;7;2000;0
;tTT24;31;4000;TT;7;4000;0
;tTT25;108;4000;TT;7;4000;0
;tTT26;37;4000;TT;7;4000;0
;tTT27;41;3000;TT;7;3000;0
;tTT28;70;3000;TT;7;3000;0
;tTT29;17;3000;TT;7;3000;0
;tET3;15;4000;ET;1;1598;3
;tET0;15;4000;ET;2;1575;1
;tET6;177;4000;ET;2;1501;3
;tET12;25;4000;ET;3;1438;3
;tET14;38;4000;ET;3;1364;3
;tET7;143;3000;ET;4;1345;1
;tET5;33;4000;ET;4;1172;3
;tET10;36;3000;ET;4;1144;1
;tET2;64;3000;ET;5;1043;1
;tET18;12;4000;ET;5;1033;2
;tET13;20;2000;ET;5;971;2
;tET19;3;2000;ET;5;877;3
;tET4;46;2000;ET;5;854;2
;tET1;11;3000;ET;6;800;2
;tET9;66;2000;ET;6;791;2
;tET16;37;3000;ET;6;764;1
;tET15;28;2000;ET;6;761;3
;tET8;56;2000;ET;6;618;3
;tET11;10;2000;ET;6;601;3
;tET17;26;2000;ET;6;549;3
