tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;78;4000;TT;7;4000;0
;tTT1;9;2000;TT;7;2000;0
;tTT2;25;3000;TT;7;3000;0
;tTT3;41;2000;TT;7;2000;0
;tTT4;22;2000;TT;7;2000;0
;tTT5;20;3000;TT;7;3000;0
;tTT6;1;4000;TT;7;4000;0
;tTT7;5;3000;TT;7;3000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;51;2000;TT;7;2000;0
;tTT10;88;3000;TT;7;3000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;23;2000;TT;7;2000;0
;tTT13;9;4000;TT;7;4000;0
;tTT14;90;2000;TT;7;2000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;4;3000;TT;7;3000;0
;tTT17;45;2000;TT;7;2000;0
;tTT18;124;4000;TT;7;4000;0
;tTT19;97;4000;TT;7;4000;0
;tTT20;6;4000;TT;7;4000;0
;tTT21;68;4000;TT;7;4000;0
;tTT22;50;4000;TT;7;4000;0
;tTT23;203;4000;TT;7;4000;0
;tTT24;26;2000;TT;7;2000;0
;tTT25;57;4000;TT;7;4000;0
;tTT26;8;2000;TT;7;2000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;9;2000;TT;7;2000;0
;tET16;2;4000;ET;0;1703;3
;tET6;8;4000;ET;0;1642;2
;tET0;69;4000;ET;0;1621;2
;tET11;107;4000;ET;1;1568;1
;tET15;17;4000;ET;1;1565;1
;tET13;87;3000;ET;1;1452;1
;tET8;22;3000;ET;1;1406;3
;tET12;42;3000;ET;1;1333;1
;tET4;25;3000;ET;2;1318;3
;tET1;47;3000;ET;2;1281;3
;tET9;112;4000;ET;4;1220;1
;tET17;20;4000;ET;5;1124;1
;tET19;49;3000;ET;5;1120;3
;tET14;9;3000;ET;5;986;1
;tET18;35;2000;ET;6;918;2
;tET5;61;3000;ET;6;912;1
;tET10;2;2000;ET;6;837;3
;tET2;150;2000;ET;6;819;3
;tET3;19;2000;ET;6;636;1
;tET7;5;2000;ET;6;519;1
