tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;2000;TT;7;2000;0
;tTT1;24;2000;TT;7;2000;0
;tTT2;22;2000;TT;7;2000;0
;tTT3;44;3000;TT;7;3000;0
;tTT4;37;3000;TT;7;3000;0
;tTT5;67;2000;TT;7;2000;0
;tTT6;15;2000;TT;7;2000;0
;tTT7;49;2000;TT;7;2000;0
;tTT8;26;2000;TT;7;2000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;16;3000;TT;7;3000;0
;tTT11;38;3000;TT;7;3000;0
;tTT12;11;3000;TT;7;3000;0
;tTT13;25;4000;TT;7;4000;0
;tTT14;44;4000;TT;7;4000;0
;tTT15;139;4000;TT;7;4000;0
;tTT16;89;3000;TT;7;3000;0
;tTT17;72;4000;TT;7;4000;0
;tTT18;32;2000;TT;7;2000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;4;4000;TT;7;4000;0
;tTT21;147;4000;TT;7;4000;0
;tTT22;18;2000;TT;7;2000;0
;tTT23;91;4000;TT;7;4000;0
;tTT24;15;2000;TT;7;2000;0
;tTT25;41;3000;TT;7;3000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;63;4000;TT;7;4000;0
;tTT29;41;2000;TT;7;2000;0
;tET11;2;4000;ET;0;1899;3
;tET6;120;4000;ET;0;1815;2
;tET13;134;4000;ET;2;1668;3
;tET9;6;4000;ET;2;1436;3
;tET4;11;3000;ET;2;1222;3
;tET5;11;3000;ET;2;1136;1
;tET10;106;4000;ET;3;1094;2
;tET3;22;2000;ET;3;991;2
;tET17;43;3000;ET;3;947;2
;tET0;35;2000;ET;4;945;3
;tET1;214;3000;ET;4;922;3
;tET12;33;3000;ET;4;922;1
;tET2;70;3000;ET;4;847;3
;tET19;33;3000;ET;4;815;2
;tET7;9;2000;ET;4;806;2
;tET18;5;2000;ET;5;797;3
;tET16;6;2000;ET;5;737;2
;tET8;15;2000;ET;6;725;2
;tET14;32;2000;ET;6;573;1
;tET15;22;2000;ET;6;550;1
