tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;62;4000;TT;7;4000;0
;tTT1;55;4000;TT;7;4000;0
;tTT2;18;2000;TT;7;2000;0
;tTT3;18;2000;TT;7;2000;0
;tTT4;5;4000;TT;7;4000;0
;tTT5;54;2000;TT;7;2000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;39;2000;TT;7;2000;0
;tTT8;20;4000;TT;7;4000;0
;tTT9;4;4000;TT;7;4000;0
;tTT10;134;4000;TT;7;4000;0
;tTT11;15;3000;TT;7;3000;0
;tTT12;20;3000;TT;7;3000;0
;tTT13;3;2000;TT;7;2000;0
;tTT14;50;3000;TT;7;3000;0
;tTT15;123;3000;TT;7;3000;0
;tTT16;18;2000;TT;7;2000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;34;2000;TT;7;2000;0
;tTT19;66;4000;TT;7;4000;0
;tTT20;12;3000;TT;7;3000;0
;tTT21;69;3000;TT;7;3000;0
;tTT22;99;4000;TT;7;4000;0
;tTT23;14;2000;TT;7;2000;0
;tTT24;42;2000;TT;7;2000;0
;tTT25;15;2000;TT;7;2000;0
;tTT26;22;3000;TT;7;3000;0
;tTT27;110;4000;TT;7;4000;0
;tTT28;38;2000;TT;7;2000;0
;tTT29;47;3000;TT;7;3000;0
;tET2;79;4000;ET;0;1719;3
;tET12;27;4000;ET;0;1666;3
;tET7;36;3000;ET;1;1453;1
;tET1;114;3000;ET;1;1449;1
;tET0;16;3000;ET;2;1405;3
;tET10;22;3000;ET;2;1398;2
;tET11;3;4000;ET;3;1337;1
;tET16;90;3000;ET;3;1335;1
;tET13;126;4000;ET;4;1329;1
;tET17;10;3000;ET;4;1306;2
;tET19;6;4000;ET;5;1229;2
;tET6;4;4000;ET;5;1074;2
;tET15;48;3000;ET;5;1015;2
;tET8;27;2000;ET;5;899;2
;tET18;9;2000;ET;6;838;2
;tET4;46;2000;ET;6;816;2
;tET5;24;2000;ET;6;777;2
;tET9;10;2000;ET;6;732;1
;tET3;141;2000;ET;6;661;3
;tET14;3;2000;ET;6;589;3
