tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;2000;TT;7;2000;0
;tTT1;94;2000;TT;7;2000;0
;tTT2;24;4000;TT;7;4000;0
;tTT3;25;2000;TT;7;2000;0
;tTT4;104;3000;TT;7;3000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;78;3000;TT;7;3000;0
;tTT7;2;3000;TT;7;3000;0
;tTT8;28;3000;TT;7;3000;0
;tTT9;80;4000;TT;7;4000;0
;tTT10;5;4000;TT;7;4000;0
;tTT11;45;4000;TT;7;4000;0
;tTT12;61;2000;TT;7;2000;0
;tTT13;78;3000;TT;7;3000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;19;2000;TT;7;2000;0
;tTT16;66;2000;TT;7;2000;0
;tTT17;40;3000;TT;7;3000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;28;3000;TT;7;3000;0
;tTT20;188;3000;TT;7;3000;0
;tTT21;8;4000;TT;7;4000;0
;tTT22;20;4000;TT;7;4000;0
;tTT23;179;4000;TT;7;4000;0
;tTT24;28;2000;TT;7;2000;0
;tTT25;37;3000;TT;7;3000;0
;tTT26;38;2000;TT;7;2000;0
;tTT27;19;3000;TT;7;3000;0
;tTT28;67;4000;TT;7;4000;0
;tTT29;80;4000;TT;7;4000;0
;tET11;157;4000;ET;0;1973;3
;tET12;139;4000;ET;0;1970;1
;tET15;81;4000;ET;0;1941;3
;tET9;122;4000;ET;0;1924;1
;tET0;144;4000;ET;1;1915;3
;tET16;37;4000;ET;1;1706;2
;tET7;3;4000;ET;1;1567;2
;tET14;80;3000;ET;2;1389;1
;tET13;49;3000;ET;2;1379;3
;tET4;19;4000;ET;2;1334;1
;tET19;166;4000;ET;3;1178;2
;tET17;5;4000;ET;3;1046;2
;tET18;74;3000;ET;3;1007;2
;tET1;89;3000;ET;4;995;3
;tET10;44;2000;ET;4;890;2
;tET3;62;2000;ET;4;854;1
;tET8;1;2000;ET;5;815;1
;tET5;29;2000;ET;6;713;3
;tET2;20;2000;ET;6;577;1
;tET6;20;2000;ET;6;532;2
