tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;101;2000;TT;7;2000;0
;tTT1;64;3000;TT;7;3000;0
;tTT2;117;4000;TT;7;4000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;20;2000;TT;7;2000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;13;2000;TT;7;2000;0
;tTT7;49;4000;TT;7;4000;0
;tTT8;54;2000;TT;7;2000;0
;tTT9;109;3000;TT;7;3000;0
;tTT10;41;4000;TT;7;4000;0
;tTT11;62;2000;TT;7;2000;0
;tTT12;91;3000;TT;7;3000;0
;tTT13;43;2000;TT;7;2000;0
;tTT14;34;4000;TT;7;4000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;5;3000;TT;7;3000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;39;4000;TT;7;4000;0
;tTT19;16;4000;TT;7;4000;0
;tTT20;39;3000;TT;7;3000;0
;tTT21;72;3000;TT;7;3000;0
;tTT22;10;4000;TT;7;4000;0
;tTT23;41;3000;TT;7;3000;0
;tTT24;31;2000;TT;7;2000;0
;tTT25;74;4000;TT;7;4000;0
;tTT26;201;3000;TT;7;3000;0
;tTT27;34;2000;TT;7;2000;0
;tTT28;6;3000;TT;7;3000;0
;tTT29;10;3000;TT;7;3000;0
;tET16;61;4000;ET;1;1893;1
;tET18;173;4000;ET;1;1596;2
;tET1;177;4000;ET;2;1522;1
;tET6;69;4000;ET;2;1487;3
;tET11;29;3000;ET;2;1411;1
;tET5;13;4000;ET;3;1346;3
;tET8;48;4000;ET;3;1296;2
;tET14;80;3000;ET;3;1280;1
;tET3;35;4000;ET;3;1257;1
;tET17;85;4000;ET;4;1075;2
;tET15;102;2000;ET;4;948;1
;tET0;18;3000;ET;4;915;1
;tET13;55;2000;ET;5;885;2
;tET19;26;3000;ET;5;829;1
;tET10;27;2000;ET;5;742;1
;tET12;46;2000;ET;5;668;3
;tET9;54;2000;ET;5;663;1
;tET7;31;2000;ET;6;651;2
;tET4;38;2000;ET;6;601;2
;tET2;22;2000;ET;6;570;2
