tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;4000;TT;7;4000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;110;3000;TT;7;3000;0
;tTT3;19;3000;TT;7;3000;0
;tTT4;11;4000;TT;7;4000;0
;tTT5;13;3000;TT;7;3000;0
;tTT6;74;3000;TT;7;3000;0
;tTT7;28;3000;TT;7;3000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;13;3000;TT;7;3000;0
;tTT10;44;3000;TT;7;3000;0
;tTT11;37;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;66;3000;TT;7;3000;0
;tTT14;21;4000;TT;7;4000;0
;tTT15;104;3000;TT;7;3000;0
;tTT16;45;4000;TT;7;4000;0
;tTT17;76;4000;TT;7;4000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;71;4000;TT;7;4000;0
;tTT20;36;4000;TT;7;4000;0
;tTT21;43;3000;TT;7;3000;0
;tTT22;58;2000;TT;7;2000;0
;tTT23;34;3000;TT;7;3000;0
;tTT24;43;2000;TT;7;2000;0
;tTT25;76;2000;TT;7;2000;0
;tTT26;85;2000;TT;7;2000;0
;tTT27;23;3000;TT;7;3000;0
;tTT28;80;4000;TT;7;4000;0
;tTT29;150;2000;TT;7;2000;0
;tET1;88;4000;ET;0;1939;3
;tET17;27;4000;ET;0;1435;1
;tET19;8;3000;ET;0;1427;3
;tET6;185;3000;ET;1;1422;2
;tET11;18;4000;ET;1;1399;3
;tET9;88;3000;ET;1;1288;1
;tET8;188;4000;ET;2;1256;2
;tET16;44;3000;ET;2;1231;3
;tET15;15;3000;ET;3;1192;1
;tET18;165;4000;ET;3;1165;3
;tET10;47;3000;ET;4;1154;3
;tET2;35;4000;ET;5;1108;2
;tET0;10;3000;ET;5;1066;2
;tET3;80;4000;ET;5;1048;1
;tET7;67;3000;ET;5;981;2
;tET13;83;3000;ET;5;965;1
;tET4;14;2000;ET;5;954;1
;tET5;21;3000;ET;6;840;2
;tET12;160;3000;ET;6;819;2
;tET14;6;2000;ET;6;816;2
