tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;4000;TT;7;4000;0
;tTT1;10;2000;TT;7;2000;0
;tTT2;164;3000;TT;7;3000;0
;tTT3;18;3000;TT;7;3000;0
;tTT4;48;4000;TT;7;4000;0
;tTT5;9;3000;TT;7;3000;0
;tTT6;87;4000;TT;7;4000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;64;4000;TT;7;4000;0
;tTT9;65;2000;TT;7;2000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;22;4000;TT;7;4000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;54;3000;TT;7;3000;0
;tTT14;106;3000;TT;7;3000;0
;tTT15;33;3000;TT;7;3000;0
;tTT16;66;3000;TT;7;3000;0
;tTT17;106;2000;TT;7;2000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;137;2000;TT;7;2000;0
;tTT21;106;3000;TT;7;3000;0
;tTT22;21;4000;TT;7;4000;0
;tTT23;78;4000;TT;7;4000;0
;tTT24;39;4000;TT;7;4000;0
;tTT25;5;4000;TT;7;4000;0
;tTT26;29;4000;TT;7;4000;0
;tTT27;74;3000;TT;7;3000;0
;tTT28;4;3000;TT;7;3000;0
;tTT29;86;4000;TT;7;4000;0
;tET11;123;4000;ET;0;1727;3
;tET3;44;4000;ET;0;1592;1
;tET6;90;3000;ET;0;1454;2
;tET13;52;4000;ET;1;1401;2
;tET2;115;3000;ET;1;1275;2
;tET17;49;4000;ET;1;1219;3
;tET0;29;3000;ET;1;1175;2
;tET5;48;2000;ET;2;961;1
;tET19;59;3000;ET;2;947;2
;tET1;78;2000;ET;2;921;1
;tET4;99;3000;ET;2;878;2
;tET18;18;3000;ET;3;800;3
;tET15;18;2000;ET;3;797;1
;tET14;147;3000;ET;3;794;2
;tET12;13;3000;ET;4;782;1
;tET10;56;2000;ET;6;695;2
;tET9;80;2000;ET;6;682;3
;tET16;7;2000;ET;6;624;2
;tET8;1;2000;ET;6;544;3
;tET7;7;2000;ET;6;530;1
