tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;77;3000;TT;7;3000;0
;tTT1;21;2000;TT;7;2000;0
;tTT2;24;2000;TT;7;2000;0
;tTT3;17;2000;TT;7;2000;0
;tTT4;41;4000;TT;7;4000;0
;tTT5;24;3000;TT;7;3000;0
;tTT6;51;4000;TT;7;4000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;30;2000;TT;7;2000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;107;4000;TT;7;4000;0
;tTT11;27;3000;TT;7;3000;0
;tTT12;13;3000;TT;7;3000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;46;3000;TT;7;3000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;66;4000;TT;7;4000;0
;tTT17;84;3000;TT;7;3000;0
;tTT18;43;3000;TT;7;3000;0
;tTT19;183;4000;TT;7;4000;0
;tTT20;16;2000;TT;7;2000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;199;4000;TT;7;4000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;26;4000;TT;7;4000;0
;tTT25;20;4000;TT;7;4000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;66;2000;TT;7;2000;0
;tTT28;55;4000;TT;7;4000;0
;tTT29;4;2000;TT;7;2000;0
;tET8;106;4000;ET;0;1979;1
;tET10;16;4000;ET;0;1856;3
;tET15;72;3000;ET;0;1429;2
;tET2;92;3000;ET;1;1335;3
;tET12;64;4000;ET;1;1246;2
;tET1;49;3000;ET;2;1179;1
;tET5;111;3000;ET;3;1173;3
;tET3;61;3000;ET;3;1049;2
;tET4;16;2000;ET;4;908;1
;tET19;84;3000;ET;4;890;2
;tET14;15;3000;ET;4;837;2
;tET13;122;2000;ET;4;774;3
;tET9;25;3000;ET;4;763;1
;tET17;134;2000;ET;4;751;2
;tET7;117;2000;ET;5;737;1
;tET0;32;2000;ET;5;711;3
;tET11;11;2000;ET;5;671;2
;tET6;94;2000;ET;6;663;1
;tET18;46;2000;ET;6;662;1
;tET16;4;2000;ET;6;585;1
