tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;59;4000;TT;7;4000;0
;tTT1;30;2000;TT;7;2000;0
;tTT2;84;3000;TT;7;3000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;67;4000;TT;7;4000;0
;tTT6;51;4000;TT;7;4000;0
;tTT7;9;3000;TT;7;3000;0
;tTT8;20;4000;TT;7;4000;0
;tTT9;39;3000;TT;7;3000;0
;tTT10;36;3000;TT;7;3000;0
;tTT11;15;4000;TT;7;4000;0
;tTT12;20;2000;TT;7;2000;0
;tTT13;22;2000;TT;7;2000;0
;tTT14;60;3000;TT;7;3000;0
;tTT15;28;3000;TT;7;3000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;28;4000;TT;7;4000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;13;2000;TT;7;2000;0
;tTT20;174;3000;TT;7;3000;0
;tTT21;32;3000;TT;7;3000;0
;tTT22;37;3000;TT;7;3000;0
;tTT23;20;4000;TT;7;4000;0
;tTT24;101;4000;TT;7;4000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;92;2000;TT;7;2000;0
;tTT27;50;3000;TT;7;3000;0
;tTT28;33;3000;TT;7;3000;0
;tTT29;71;4000;TT;7;4000;0
;tET5;31;4000;ET;0;1984;3
;tET0;13;4000;ET;1;1894;1
;tET12;93;4000;ET;1;1755;1
;tET1;264;4000;ET;1;1704;3
;tET19;84;4000;ET;1;1317;1
;tET9;12;4000;ET;2;1302;3
;tET17;25;4000;ET;2;1289;2
;tET2;79;3000;ET;2;1241;2
;tET7;45;3000;ET;3;1072;3
;tET15;286;2000;ET;3;983;3
;tET10;27;2000;ET;3;941;3
;tET4;136;3000;ET;4;929;3
;tET6;35;2000;ET;4;889;2
;tET13;139;3000;ET;4;842;1
;tET18;2;2000;ET;5;758;1
;tET16;11;2000;ET;6;755;3
;tET3;30;2000;ET;6;604;2
;tET11;80;2000;ET;6;577;2
;tET8;8;2000;ET;6;527;2
;tET14;1;2000;ET;6;504;3
