tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;66;3000;TT;7;3000;0
;tTT1;21;2000;TT;7;2000;0
;tTT2;170;4000;TT;7;4000;0
;tTT3;9;4000;TT;7;4000;0
;tTT4;51;2000;TT;7;2000;0
;tTT5;12;2000;TT;7;2000;0
;tTT6;39;3000;TT;7;3000;0
;tTT7;1;3000;TT;7;3000;0
;tTT8;13;3000;TT;7;3000;0
;tTT9;122;4000;TT;7;4000;0
;tTT10;34;3000;TT;7;3000;0
;tTT11;27;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;13;3000;TT;7;3000;0
;tTT14;1;2000;TT;7;2000;0
;tTT15;37;2000;TT;7;2000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;82;2000;TT;7;2000;0
;tTT18;42;2000;TT;7;2000;0
;tTT19;73;4000;TT;7;4000;0
;tTT20;44;4000;TT;7;4000;0
;tTT21;10;2000;TT;7;2000;0
;tTT22;61;4000;TT;7;4000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;25;2000;TT;7;2000;0
;tTT25;58;3000;TT;7;3000;0
;tTT26;16;2000;TT;7;2000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;84;3000;TT;7;3000;0
;tTT29;23;2000;TT;7;2000;0
;tET6;85;4000;ET;1;1975;2
;tET2;9;4000;ET;1;1675;2
;tET8;109;4000;ET;1;1675;3
;tET19;40;4000;ET;2;1674;1
;tET15;170;4000;ET;2;1559;3
;tET13;18;3000;ET;2;1483;1
;tET12;42;3000;ET;3;1477;1
;tET17;187;3000;ET;3;1249;3
;tET14;16;3000;ET;3;1199;1
;tET5;164;4000;ET;3;1189;1
;tET0;384;3000;ET;3;1159;1
;tET4;109;4000;ET;4;1050;1
;tET3;58;2000;ET;4;927;1
;tET1;59;3000;ET;4;826;3
;tET7;123;3000;ET;4;800;1
;tET10;8;2000;ET;5;787;3
;tET9;17;2000;ET;5;780;1
;tET18;9;2000;ET;5;768;1
;tET11;15;3000;ET;5;755;1
;tET16;9;2000;ET;6;706;2
