tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;4000;TT;7;4000;0
;tTT1;9;3000;TT;7;3000;0
;tTT2;10;2000;TT;7;2000;0
;tTT3;49;3000;TT;7;3000;0
;tTT4;111;3000;TT;7;3000;0
;tTT5;45;4000;TT;7;4000;0
;tTT6;18;4000;TT;7;4000;0
;tTT7;13;2000;TT;7;2000;0
;tTT8;12;2000;TT;7;2000;0
;tTT9;58;2000;TT;7;2000;0
;tTT10;56;4000;TT;7;4000;0
;tTT11;110;3000;TT;7;3000;0
;tTT12;18;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;39;3000;TT;7;3000;0
;tTT15;3;2000;TT;7;2000;0
;tTT16;36;2000;TT;7;2000;0
;tTT17;36;2000;TT;7;2000;0
;tTT18;197;4000;TT;7;4000;0
;tTT19;47;4000;TT;7;4000;0
;tTT20;70;4000;TT;7;4000;0
;tTT21;18;3000;TT;7;3000;0
;tTT22;28;3000;TT;7;3000;0
;tTT23;44;3000;TT;7;3000;0
;tTT24;14;4000;TT;7;4000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;79;2000;TT;7;2000;0
;tTT27;40;3000;TT;7;3000;0
;tTT28;16;4000;TT;7;4000;0
;tTT29;8;2000;TT;7;2000;0
;tET18;8;4000;ET;1;1878;1
;tET10;177;4000;ET;1;1764;3
;tET11;30;4000;ET;1;1554;2
;tET2;113;3000;ET;2;1374;3
;tET0;137;3000;ET;3;1338;1
;tET5;39;3000;ET;3;1310;3
;tET8;33;3000;ET;3;1309;3
;tET15;122;3000;ET;3;1211;1
;tET14;35;3000;ET;3;1130;1
;tET12;255;3000;ET;3;1121;2
;tET6;59;4000;ET;4;1119;1
;tET16;121;4000;ET;4;1089;3
;tET13;17;4000;ET;5;1056;2
;tET4;4;2000;ET;5;988;2
;tET7;93;3000;ET;5;913;3
;tET9;29;2000;ET;5;908;2
;tET3;22;2000;ET;6;838;2
;tET1;83;3000;ET;6;800;3
;tET19;41;2000;ET;6;770;3
;tET17;100;2000;ET;6;536;3
