tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;4000;TT;7;4000;0
;tTT1;40;2000;TT;7;2000;0
;tTT2;53;2000;TT;7;2000;0
;tTT3;252;4000;TT;7;4000;0
;tTT4;44;2000;TT;7;2000;0
;tTT5;36;3000;TT;7;3000;0
;tTT6;31;3000;TT;7;3000;0
;tTT7;55;2000;TT;7;2000;0
;tTT8;33;3000;TT;7;3000;0
;tTT9;19;4000;TT;7;4000;0
;tTT10;21;4000;TT;7;4000;0
;tTT11;93;4000;TT;7;4000;0
;tTT12;42;3000;TT;7;3000;0
;tTT13;41;4000;TT;7;4000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;16;4000;TT;7;4000;0
;tTT16;29;3000;TT;7;3000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;13;3000;TT;7;3000;0
;tTT21;46;4000;TT;7;4000;0
;tTT22;33;4000;TT;7;4000;0
;tTT23;5;3000;TT;7;3000;0
;tTT24;32;2000;TT;7;2000;0
;tTT25;63;4000;TT;7;4000;0
;tTT26;28;4000;TT;7;4000;0
;tTT27;33;3000;TT;7;3000;0
;tTT28;51;3000;TT;7;3000;0
;tTT29;49;2000;TT;7;2000;0
;tET9;17;4000;ET;0;1954;3
;tET7;267;4000;ET;0;1764;3
;tET3;15;4000;ET;0;1597;1
;tET14;55;4000;ET;1;1568;3
;tET5;335;4000;ET;2;1558;2
;tET8;255;4000;ET;2;1511;2
;tET19;1;4000;ET;3;1491;1
;tET0;241;4000;ET;4;1472;2
;tET13;236;4000;ET;4;1410;3
;tET4;18;4000;ET;4;1285;2
;tET12;34;3000;ET;4;1257;1
;tET1;68;3000;ET;5;1230;3
;tET11;58;4000;ET;5;1119;3
;tET2;42;3000;ET;5;1084;1
;tET15;36;3000;ET;5;1025;3
;tET6;26;3000;ET;5;1003;1
;tET18;55;3000;ET;6;930;2
;tET17;5;3000;ET;6;894;3
;tET16;45;2000;ET;6;869;2
;tET10;35;2000;ET;6;653;2
