tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;2000;TT;7;2000;0
;tTT1;9;4000;TT;7;4000;0
;tTT2;98;4000;TT;7;4000;0
;tTT3;22;4000;TT;7;4000;0
;tTT4;25;2000;TT;7;2000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;19;3000;TT;7;3000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;1;4000;TT;7;4000;0
;tTT9;52;2000;TT;7;2000;0
;tTT10;74;2000;TT;7;2000;0
;tTT11;68;2000;TT;7;2000;0
;tTT12;39;4000;TT;7;4000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;1;2000;TT;7;2000;0
;tTT15;63;4000;TT;7;4000;0
;tTT16;121;4000;TT;7;4000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;49;4000;TT;7;4000;0
;tTT19;24;4000;TT;7;4000;0
;tTT20;132;4000;TT;7;4000;0
;tTT21;33;3000;TT;7;3000;0
;tTT22;61;3000;TT;7;3000;0
;tTT23;8;4000;TT;7;4000;0
;tTT24;6;3000;TT;7;3000;0
;tTT25;72;3000;TT;7;3000;0
;tTT26;8;2000;TT;7;2000;0
;tTT27;51;3000;TT;7;3000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;95;2000;TT;7;2000;0
;tET2;162;4000;ET;0;1692;3
;tET1;90;4000;ET;0;1601;2
;tET12;27;4000;ET;0;1582;3
;tET14;44;4000;ET;1;1535;1
;tET4;59;4000;ET;1;1427;1
;tET16;122;3000;ET;1;1355;2
;tET0;190;4000;ET;1;1346;1
;tET15;296;4000;ET;1;1311;2
;tET13;51;4000;ET;2;1301;2
;tET17;81;3000;ET;2;1226;2
;tET8;25;3000;ET;2;1221;2
;tET10;96;3000;ET;2;1197;1
;tET18;58;3000;ET;3;1070;2
;tET5;239;3000;ET;4;1015;1
;tET6;16;2000;ET;4;962;1
;tET7;9;2000;ET;4;928;1
;tET19;44;2000;ET;4;865;3
;tET9;9;2000;ET;5;855;3
;tET11;51;2000;ET;5;844;2
;tET3;7;3000;ET;5;765;1
