tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;44;2000;TT;7;2000;0
;tTT1;46;4000;TT;7;4000;0
;tTT2;163;4000;TT;7;4000;0
;tTT3;45;4000;TT;7;4000;0
;tTT4;12;3000;TT;7;3000;0
;tTT5;63;3000;TT;7;3000;0
;tTT6;57;4000;TT;7;4000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;11;3000;TT;7;3000;0
;tTT9;15;4000;TT;7;4000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;35;2000;TT;7;2000;0
;tTT12;67;4000;TT;7;4000;0
;tTT13;77;3000;TT;7;3000;0
;tTT14;43;2000;TT;7;2000;0
;tTT15;21;3000;TT;7;3000;0
;tTT16;41;3000;TT;7;3000;0
;tTT17;77;3000;TT;7;3000;0
;tTT18;62;4000;TT;7;4000;0
;tTT19;3;4000;TT;7;4000;0
;tTT20;36;3000;TT;7;3000;0
;tTT21;20;3000;TT;7;3000;0
;tTT22;5;4000;TT;7;4000;0
;tTT23;109;4000;TT;7;4000;0
;tTT24;7;2000;TT;7;2000;0
;tTT25;11;4000;TT;7;4000;0
;tTT26;50;4000;TT;7;4000;0
;tTT27;136;4000;TT;7;4000;0
;tTT28;44;4000;TT;7;4000;0
;tTT29;62;4000;TT;7;4000;0
;tET8;218;4000;ET;0;1887;1
;tET7;48;4000;ET;0;1819;2
;tET0;24;4000;ET;0;1588;3
;tET5;83;3000;ET;0;1438;3
;tET9;36;4000;ET;0;1402;1
;tET11;79;4000;ET;1;1298;1
;tET13;306;3000;ET;1;1296;1
;tET10;11;3000;ET;2;1236;2
;tET14;164;3000;ET;3;1233;1
;tET3;68;3000;ET;3;1132;2
;tET18;196;3000;ET;4;1043;1
;tET12;2;3000;ET;4;967;2
;tET6;7;2000;ET;5;929;3
;tET17;52;2000;ET;5;904;3
;tET16;23;2000;ET;5;899;3
;tET1;32;3000;ET;6;881;1
;tET4;27;2000;ET;6;874;1
;tET19;9;2000;ET;6;775;2
;tET15;102;2000;ET;6;525;1
;tET2;11;2000;ET;6;504;1
