tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;45;3000;TT;7;3000;0
;tTT1;10;4000;TT;7;4000;0
;tTT2;108;4000;TT;7;4000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;90;3000;TT;7;3000;0
;tTT5;42;2000;TT;7;2000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;10;3000;TT;7;3000;0
;tTT8;118;4000;TT;7;4000;0
;tTT9;32;4000;TT;7;4000;0
;tTT10;11;4000;TT;7;4000;0
;tTT11;42;2000;TT;7;2000;0
;tTT12;21;4000;TT;7;4000;0
;tTT13;24;2000;TT;7;2000;0
;tTT14;13;4000;TT;7;4000;0
;tTT15;16;2000;TT;7;2000;0
;tTT16;92;3000;TT;7;3000;0
;tTT17;32;3000;TT;7;3000;0
;tTT18;21;4000;TT;7;4000;0
;tTT19;61;3000;TT;7;3000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;40;4000;TT;7;4000;0
;tTT22;43;3000;TT;7;3000;0
;tTT23;7;3000;TT;7;3000;0
;tTT24;19;3000;TT;7;3000;0
;tTT25;36;2000;TT;7;2000;0
;tTT26;80;3000;TT;7;3000;0
;tTT27;75;4000;TT;7;4000;0
;tTT28;113;4000;TT;7;4000;0
;tTT29;32;4000;TT;7;4000;0
;tET8;4;4000;ET;0;1624;2
;tET0;83;4000;ET;0;1378;2
;tET7;66;4000;ET;0;1375;2
;tET10;24;3000;ET;0;1365;3
;tET19;4;3000;ET;1;1342;2
;tET15;11;3000;ET;1;1246;1
;tET16;118;4000;ET;1;1185;3
;tET14;39;3000;ET;1;1068;3
;tET13;16;3000;ET;2;956;3
;tET18;82;2000;ET;2;933;3
;tET12;235;3000;ET;3;909;2
;tET4;86;2000;ET;3;838;1
;tET6;38;2000;ET;4;774;2
;tET9;49;2000;ET;4;750;3
;tET1;16;2000;ET;5;745;2
;tET11;34;2000;ET;5;707;3
;tET17;21;2000;ET;5;693;3
;tET5;229;2000;ET;5;584;2
;tET3;27;2000;ET;5;573;3
;tET2;72;2000;ET;6;531;1
