tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;41;2000;TT;7;2000;0
;tTT1;15;2000;TT;7;2000;0
;tTT2;82;3000;TT;7;3000;0
;tTT3;15;4000;TT;7;4000;0
;tTT4;22;3000;TT;7;3000;0
;tTT5;11;2000;TT;7;2000;0
;tTT6;51;3000;TT;7;3000;0
;tTT7;23;2000;TT;7;2000;0
;tTT8;45;4000;TT;7;4000;0
;tTT9;28;3000;TT;7;3000;0
;tTT10;16;2000;TT;7;2000;0
;tTT11;186;3000;TT;7;3000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;36;3000;TT;7;3000;0
;tTT15;50;3000;TT;7;3000;0
;tTT16;14;4000;TT;7;4000;0
;tTT17;24;3000;TT;7;3000;0
;tTT18;61;2000;TT;7;2000;0
;tTT19;37;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;41;4000;TT;7;4000;0
;tTT22;18;3000;TT;7;3000;0
;tTT23;57;3000;TT;7;3000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;54;2000;TT;7;2000;0
;tTT26;43;3000;TT;7;3000;0
;tTT27;19;4000;TT;7;4000;0
;tTT28;33;3000;TT;7;3000;0
;tTT29;83;4000;TT;7;4000;0
;tET19;98;4000;ET;0;1822;1
;tET16;315;4000;ET;1;1562;1
;tET0;37;3000;ET;1;1468;2
;tET18;131;4000;ET;1;1424;1
;tET11;101;4000;ET;2;1357;2
;tET7;57;4000;ET;2;1336;2
;tET9;10;3000;ET;3;1249;1
;tET2;52;4000;ET;3;1174;3
;tET6;251;3000;ET;4;1075;1
;tET3;228;3000;ET;4;1038;3
;tET5;79;3000;ET;4;1021;1
;tET17;25;3000;ET;4;950;1
;tET1;27;2000;ET;4;874;1
;tET15;4;3000;ET;5;874;2
;tET14;13;2000;ET;5;842;3
;tET10;21;3000;ET;6;761;1
;tET4;11;2000;ET;6;684;3
;tET8;68;2000;ET;6;671;3
;tET12;66;2000;ET;6;636;2
;tET13;7;2000;ET;6;560;2
