tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;148;2000;TT;7;2000;0
;tTT1;2;4000;TT;7;4000;0
;tTT2;5;2000;TT;7;2000;0
;tTT3;75;2000;TT;7;2000;0
;tTT4;42;3000;TT;7;3000;0
;tTT5;8;2000;TT;7;2000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;13;2000;TT;7;2000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;20;3000;TT;7;3000;0
;tTT11;33;4000;TT;7;4000;0
;tTT12;59;3000;TT;7;3000;0
;tTT13;77;3000;TT;7;3000;0
;tTT14;43;3000;TT;7;3000;0
;tTT15;39;2000;TT;7;2000;0
;tTT16;12;4000;TT;7;4000;0
;tTT17;12;2000;TT;7;2000;0
;tTT18;18;2000;TT;7;2000;0
;tTT19;82;4000;TT;7;4000;0
;tTT20;54;4000;TT;7;4000;0
;tTT21;16;3000;TT;7;3000;0
;tTT22;37;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;27;4000;TT;7;4000;0
;tTT25;49;2000;TT;7;2000;0
;tTT26;65;3000;TT;7;3000;0
;tTT27;87;4000;TT;7;4000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;37;3000;TT;7;3000;0
;tET16;53;4000;ET;1;1972;3
;tET19;19;4000;ET;1;1961;3
;tET10;156;4000;ET;1;1753;1
;tET1;187;4000;ET;1;1702;3
;tET3;86;4000;ET;2;1584;1
;tET0;84;3000;ET;2;1357;2
;tET9;140;4000;ET;2;1317;2
;tET8;180;4000;ET;2;1302;3
;tET5;35;3000;ET;3;1297;1
;tET17;126;3000;ET;3;1188;1
;tET14;106;4000;ET;3;1030;2
;tET11;6;4000;ET;3;1026;2
;tET15;245;2000;ET;5;963;2
;tET7;45;3000;ET;5;929;1
;tET18;5;3000;ET;5;855;1
;tET6;32;2000;ET;6;784;1
;tET13;4;2000;ET;6;773;1
;tET2;20;2000;ET;6;641;1
;tET12;37;2000;ET;6;639;1
;tET4;5;2000;ET;6;533;1
