tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;61;4000;TT;7;4000;0
;tTT1;13;3000;TT;7;3000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;62;2000;TT;7;2000;0
;tTT4;74;3000;TT;7;3000;0
;tTT5;45;3000;TT;7;3000;0
;tTT6;34;3000;TT;7;3000;0
;tTT7;16;3000;TT;7;3000;0
;tTT8;7;4000;TT;7;4000;0
;tTT9;45;2000;TT;7;2000;0
;tTT10;31;4000;TT;7;4000;0
;tTT11;88;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;13;4000;TT;7;4000;0
;tTT14;14;4000;TT;7;4000;0
;tTT15;62;3000;TT;7;3000;0
;tTT16;100;3000;TT;7;3000;0
;tTT17;48;4000;TT;7;4000;0
;tTT18;6;2000;TT;7;2000;0
;tTT19;149;4000;TT;7;4000;0
;tTT20;27;3000;TT;7;3000;0
;tTT21;69;3000;TT;7;3000;0
;tTT22;18;4000;TT;7;4000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;10;4000;TT;7;4000;0
;tTT26;16;4000;TT;7;4000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;5;2000;TT;7;2000;0
;tTT29;221;3000;TT;7;3000;0
;tET19;92;3000;ET;0;1404;3
;tET17;50;3000;ET;0;1388;2
;tET12;50;3000;ET;0;1361;1
;tET10;240;3000;ET;0;1271;1
;tET11;110;4000;ET;0;1234;3
;tET16;41;3000;ET;0;1228;1
;tET18;34;3000;ET;1;1179;3
;tET6;20;3000;ET;1;1164;3
;tET8;100;4000;ET;2;1122;1
;tET5;90;3000;ET;2;1066;1
;tET0;121;4000;ET;2;1063;1
;tET14;92;3000;ET;2;907;3
;tET13;16;2000;ET;3;900;2
;tET3;18;2000;ET;4;882;2
;tET4;18;3000;ET;4;819;3
;tET9;84;2000;ET;4;809;2
;tET2;44;3000;ET;5;782;1
;tET15;181;2000;ET;5;668;3
;tET1;17;2000;ET;5;581;1
;tET7;12;2000;ET;6;524;3
