tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;4000;TT;7;4000;0
;tTT1;27;4000;TT;7;4000;0
;tTT2;111;4000;TT;7;4000;0
;tTT3;16;4000;TT;7;4000;0
;tTT4;73;3000;TT;7;3000;0
;tTT5;194;4000;TT;7;4000;0
;tTT6;9;2000;TT;7;2000;0
;tTT7;31;4000;TT;7;4000;0
;tTT8;32;2000;TT;7;2000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;41;3000;TT;7;3000;0
;tTT11;14;3000;TT;7;3000;0
;tTT12;20;4000;TT;7;4000;0
;tTT13;16;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;25;4000;TT;7;4000;0
;tTT16;37;2000;TT;7;2000;0
;tTT17;12;2000;TT;7;2000;0
;tTT18;45;3000;TT;7;3000;0
;tTT19;41;3000;TT;7;3000;0
;tTT20;43;4000;TT;7;4000;0
;tTT21;53;3000;TT;7;3000;0
;tTT22;98;2000;TT;7;2000;0
;tTT23;156;4000;TT;7;4000;0
;tTT24;22;4000;TT;7;4000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;16;3000;TT;7;3000;0
;tTT27;62;3000;TT;7;3000;0
;tTT28;35;2000;TT;7;2000;0
;tTT29;8;3000;TT;7;3000;0
;tET3;394;4000;ET;0;1693;1
;tET7;65;4000;ET;0;1528;3
;tET9;5;3000;ET;0;1475;2
;tET2;51;4000;ET;1;1427;2
;tET4;122;4000;ET;1;1426;2
;tET16;64;3000;ET;1;1411;2
;tET13;49;3000;ET;1;1333;3
;tET0;27;3000;ET;1;1233;2
;tET5;118;4000;ET;3;1227;1
;tET12;200;3000;ET;3;1185;1
;tET8;28;3000;ET;4;1145;1
;tET18;8;3000;ET;4;1088;2
;tET14;52;2000;ET;4;982;2
;tET17;17;3000;ET;4;949;2
;tET10;47;2000;ET;5;929;1
;tET1;15;2000;ET;5;760;3
;tET6;86;2000;ET;5;708;2
;tET15;9;2000;ET;5;609;2
;tET19;1;2000;ET;6;568;3
;tET11;157;2000;ET;6;558;2
