tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;28;2000;TT;7;2000;0
;tTT1;15;4000;TT;7;4000;0
;tTT2;11;2000;TT;7;2000;0
;tTT3;51;3000;TT;7;3000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;45;3000;TT;7;3000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;31;2000;TT;7;2000;0
;tTT8;43;2000;TT;7;2000;0
;tTT9;35;4000;TT;7;4000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;43;2000;TT;7;2000;0
;tTT12;84;3000;TT;7;3000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;189;4000;TT;7;4000;0
;tTT15;15;3000;TT;7;3000;0
;tTT16;15;4000;TT;7;4000;0
;tTT17;4;4000;TT;7;4000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;40;4000;TT;7;4000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;4;3000;TT;7;3000;0
;tTT22;17;4000;TT;7;4000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;36;4000;TT;7;4000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;37;3000;TT;7;3000;0
;tTT27;55;2000;TT;7;2000;0
;tTT28;16;3000;TT;7;3000;0
;tTT29;22;4000;TT;7;4000;0
;tET10;329;4000;ET;0;1866;3
;tET13;40;4000;ET;0;1729;3
;tET1;38;4000;ET;1;1724;3
;tET4;105;4000;ET;1;1594;1
;tET15;86;3000;ET;1;1497;1
;tET17;150;3000;ET;1;1386;1
;tET6;201;3000;ET;1;1321;1
;tET18;38;3000;ET;2;1149;3
;tET16;70;3000;ET;2;1115;3
;tET9;93;3000;ET;2;1058;3
;tET14;36;3000;ET;3;951;3
;tET7;48;2000;ET;4;930;3
;tET8;50;3000;ET;4;911;2
;tET3;93;3000;ET;4;844;1
;tET2;6;2000;ET;4;797;3
;tET5;21;2000;ET;5;779;2
;tET12;77;2000;ET;6;711;1
;tET0;13;2000;ET;6;660;1
;tET11;40;2000;ET;6;656;2
;tET19;1;2000;ET;6;547;1
