tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;24;2000;TT;7;2000;0
;tTT1;21;4000;TT;7;4000;0
;tTT2;33;3000;TT;7;3000;0
;tTT3;48;4000;TT;7;4000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;26;4000;TT;7;4000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;4;4000;TT;7;4000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;19;4000;TT;7;4000;0
;tTT11;33;4000;TT;7;4000;0
;tTT12;21;2000;TT;7;2000;0
;tTT13;77;4000;TT;7;4000;0
;tTT14;22;2000;TT;7;2000;0
;tTT15;24;3000;TT;7;3000;0
;tTT16;5;4000;TT;7;4000;0
;tTT17;5;4000;TT;7;4000;0
;tTT18;7;3000;TT;7;3000;0
;tTT19;75;3000;TT;7;3000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;19;4000;TT;7;4000;0
;tTT22;53;3000;TT;7;3000;0
;tTT23;81;2000;TT;7;2000;0
;tTT24;54;3000;TT;7;3000;0
;tTT25;88;4000;TT;7;4000;0
;tTT26;21;2000;TT;7;2000;0
;tTT27;16;2000;TT;7;2000;0
;tTT28;59;4000;TT;7;4000;0
;tTT29;55;3000;TT;7;3000;0
;tET13;11;4000;ET;0;1938;1
;tET19;42;4000;ET;0;1856;2
;tET16;54;4000;ET;0;1825;3
;tET1;187;4000;ET;1;1742;3
;tET7;53;4000;ET;1;1711;2
;tET11;28;4000;ET;1;1705;2
;tET0;6;4000;ET;2;1597;3
;tET12;282;4000;ET;2;1586;3
;tET14;24;3000;ET;3;1417;1
;tET18;96;4000;ET;3;1389;1
;tET3;114;4000;ET;3;1388;3
;tET17;10;3000;ET;4;1342;2
;tET2;175;3000;ET;4;1242;1
;tET6;123;3000;ET;5;1210;2
;tET4;228;3000;ET;5;1084;2
;tET5;2;4000;ET;6;1080;3
;tET8;52;2000;ET;6;952;3
;tET9;19;2000;ET;6;821;1
;tET10;1;2000;ET;6;627;2
;tET15;124;2000;ET;6;571;1
