tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;3000;TT;7;3000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;53;2000;TT;7;2000;0
;tTT4;88;3000;TT;7;3000;0
;tTT5;23;4000;TT;7;4000;0
;tTT6;13;2000;TT;7;2000;0
;tTT7;7;4000;TT;7;4000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;85;3000;TT;7;3000;0
;tTT10;43;2000;TT;7;2000;0
;tTT11;12;2000;TT;7;2000;0
;tTT12;113;4000;TT;7;4000;0
;tTT13;48;2000;TT;7;2000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;14;4000;TT;7;4000;0
;tTT17;22;3000;TT;7;3000;0
;tTT18;35;2000;TT;7;2000;0
;tTT19;9;2000;TT;7;2000;0
;tTT20;21;2000;TT;7;2000;0
;tTT21;11;3000;TT;7;3000;0
;tTT22;36;4000;TT;7;4000;0
;tTT23;40;2000;TT;7;2000;0
;tTT24;23;4000;TT;7;4000;0
;tTT25;19;4000;TT;7;4000;0
;tTT26;45;2000;TT;7;2000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;2;4000;TT;7;4000;0
;tET8;30;4000;ET;0;1629;1
;tET10;229;4000;ET;1;1532;2
;tET2;6;4000;ET;1;1502;3
;tET9;243;4000;ET;1;1451;2
;tET18;10;3000;ET;1;1361;1
;tET12;61;3000;ET;1;1346;3
;tET0;330;4000;ET;1;1313;3
;tET13;79;4000;ET;1;1303;2
;tET17;36;3000;ET;2;1227;1
;tET3;106;4000;ET;3;1215;2
;tET5;65;3000;ET;3;1134;1
;tET15;85;3000;ET;3;1064;3
;tET4;83;3000;ET;4;1028;3
;tET14;21;3000;ET;4;1017;3
;tET19;15;3000;ET;5;1002;2
;tET6;64;2000;ET;5;848;1
;tET16;53;2000;ET;5;820;1
;tET11;54;2000;ET;5;715;3
;tET1;40;2000;ET;6;637;2
;tET7;34;2000;ET;6;541;3
