tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;4000;TT;7;4000;0
;tTT1;174;4000;TT;7;4000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;21;3000;TT;7;3000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;28;4000;TT;7;4000;0
;tTT6;10;4000;TT;7;4000;0
;tTT7;16;4000;TT;7;4000;0
;tTT8;1;4000;TT;7;4000;0
;tTT9;11;3000;TT;7;3000;0
;tTT10;24;2000;TT;7;2000;0
;tTT11;14;2000;TT;7;2000;0
;tTT12;26;3000;TT;7;3000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;10;2000;TT;7;2000;0
;tTT15;65;4000;TT;7;4000;0
;tTT16;17;3000;TT;7;3000;0
;tTT17;60;4000;TT;7;4000;0
;tTT18;37;4000;TT;7;4000;0
;tTT19;61;3000;TT;7;3000;0
;tTT20;24;3000;TT;7;3000;0
;tTT21;42;4000;TT;7;4000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;37;4000;TT;7;4000;0
;tTT24;140;4000;TT;7;4000;0
;tTT25;43;3000;TT;7;3000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;29;2000;TT;7;2000;0
;tTT28;69;3000;TT;7;3000;0
;tTT29;8;4000;TT;7;4000;0
;tET9;19;4000;ET;0;1817;1
;tET8;81;4000;ET;0;1814;2
;tET17;6;4000;ET;0;1561;3
;tET1;357;4000;ET;0;1516;3
;tET5;234;4000;ET;1;1510;1
;tET13;20;4000;ET;1;1490;2
;tET15;24;3000;ET;3;1480;2
;tET19;59;3000;ET;3;1452;1
;tET6;93;4000;ET;4;1298;2
;tET10;32;3000;ET;4;1207;3
;tET18;40;3000;ET;5;983;1
;tET2;43;2000;ET;5;968;2
;tET16;216;3000;ET;5;869;1
;tET12;18;2000;ET;5;811;2
;tET11;3;2000;ET;5;800;1
;tET0;88;2000;ET;6;775;3
;tET4;10;2000;ET;6;714;1
;tET7;79;2000;ET;6;685;1
;tET3;102;2000;ET;6;676;3
;tET14;13;2000;ET;6;591;2
