tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;3000;TT;7;3000;0
;tTT1;20;3000;TT;7;3000;0
;tTT2;33;3000;TT;7;3000;0
;tTT3;121;4000;TT;7;4000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;52;2000;TT;7;2000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;64;4000;TT;7;4000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;38;2000;TT;7;2000;0
;tTT11;63;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;10;3000;TT;7;3000;0
;tTT16;66;3000;TT;7;3000;0
;tTT17;49;4000;TT;7;4000;0
;tTT18;37;2000;TT;7;2000;0
;tTT19;41;2000;TT;7;2000;0
;tTT20;13;3000;TT;7;3000;0
;tTT21;66;4000;TT;7;4000;0
;tTT22;26;3000;TT;7;3000;0
;tTT23;27;2000;TT;7;2000;0
;tTT24;12;2000;TT;7;2000;0
;tTT25;11;3000;TT;7;3000;0
;tTT26;30;3000;TT;7;3000;0
;tTT27;39;3000;TT;7;3000;0
;tTT28;5;3000;TT;7;3000;0
;tTT29;25;3000;TT;7;3000;0
;tET9;40;4000;ET;0;1850;3
;tET3;252;4000;ET;0;1692;3
;tET15;181;4000;ET;1;1690;3
;tET7;103;3000;ET;2;1312;1
;tET0;41;4000;ET;2;1278;1
;tET13;17;3000;ET;2;1275;3
;tET14;7;4000;ET;3;1274;3
;tET19;116;3000;ET;3;1248;2
;tET5;100;4000;ET;3;1149;2
;tET4;89;4000;ET;4;1133;1
;tET11;39;4000;ET;4;1120;2
;tET18;56;3000;ET;4;1051;3
;tET1;3;3000;ET;5;1037;1
;tET12;233;3000;ET;5;986;1
;tET10;176;3000;ET;5;881;3
;tET17;76;3000;ET;5;874;3
;tET2;30;2000;ET;6;802;2
;tET6;15;3000;ET;6;772;2
;tET8;59;2000;ET;6;707;1
;tET16;12;2000;ET;6;689;2
