tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;2000;TT;7;2000;0
;tTT1;38;3000;TT;7;3000;0
;tTT2;22;3000;TT;7;3000;0
;tTT3;33;3000;TT;7;3000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;63;3000;TT;7;3000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;17;4000;TT;7;4000;0
;tTT8;10;2000;TT;7;2000;0
;tTT9;19;3000;TT;7;3000;0
;tTT10;18;4000;TT;7;4000;0
;tTT11;17;2000;TT;7;2000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;10;2000;TT;7;2000;0
;tTT15;75;2000;TT;7;2000;0
;tTT16;31;4000;TT;7;4000;0
;tTT17;23;2000;TT;7;2000;0
;tTT18;79;4000;TT;7;4000;0
;tTT19;46;4000;TT;7;4000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;25;3000;TT;7;3000;0
;tTT22;23;2000;TT;7;2000;0
;tTT23;16;3000;TT;7;3000;0
;tTT24;150;3000;TT;7;3000;0
;tTT25;13;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;56;3000;TT;7;3000;0
;tTT28;6;4000;TT;7;4000;0
;tTT29;8;2000;TT;7;2000;0
;tET11;34;4000;ET;0;1872;3
;tET0;79;3000;ET;0;1416;2
;tET5;411;4000;ET;0;1379;3
;tET2;96;4000;ET;0;1367;2
;tET6;118;4000;ET;0;1343;1
;tET3;115;3000;ET;0;1260;2
;tET19;30;3000;ET;1;1116;1
;tET17;151;3000;ET;1;1055;1
;tET9;193;2000;ET;1;998;3
;tET16;19;2000;ET;1;981;3
;tET12;29;3000;ET;2;969;2
;tET10;39;2000;ET;2;965;2
;tET4;58;3000;ET;2;963;1
;tET14;9;2000;ET;4;900;3
;tET18;3;2000;ET;4;832;1
;tET13;43;2000;ET;4;805;3
;tET15;9;3000;ET;5;791;2
;tET8;33;3000;ET;5;787;1
;tET7;6;2000;ET;5;645;1
;tET1;32;2000;ET;5;625;3
