tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;2000;TT;7;2000;0
;tTT1;29;4000;TT;7;4000;0
;tTT2;15;2000;TT;7;2000;0
;tTT3;36;2000;TT;7;2000;0
;tTT4;77;3000;TT;7;3000;0
;tTT5;32;3000;TT;7;3000;0
;tTT6;11;3000;TT;7;3000;0
;tTT7;3;3000;TT;7;3000;0
;tTT8;24;2000;TT;7;2000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;13;2000;TT;7;2000;0
;tTT11;12;3000;TT;7;3000;0
;tTT12;22;2000;TT;7;2000;0
;tTT13;17;4000;TT;7;4000;0
;tTT14;9;4000;TT;7;4000;0
;tTT15;29;3000;TT;7;3000;0
;tTT16;85;3000;TT;7;3000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;43;4000;TT;7;4000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;18;3000;TT;7;3000;0
;tTT21;21;4000;TT;7;4000;0
;tTT22;17;2000;TT;7;2000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;21;3000;TT;7;3000;0
;tTT25;131;4000;TT;7;4000;0
;tTT26;16;4000;TT;7;4000;0
;tTT27;61;4000;TT;7;4000;0
;tTT28;57;2000;TT;7;2000;0
;tTT29;33;2000;TT;7;2000;0
;tET13;5;4000;ET;0;1944;2
;tET17;23;4000;ET;0;1907;1
;tET4;31;4000;ET;1;1839;1
;tET5;132;4000;ET;1;1622;2
;tET16;63;4000;ET;1;1562;1
;tET15;327;4000;ET;1;1560;1
;tET18;127;4000;ET;2;1542;2
;tET6;41;3000;ET;2;1441;1
;tET9;232;4000;ET;2;1417;1
;tET10;32;4000;ET;2;1214;3
;tET1;197;4000;ET;3;1157;3
;tET7;2;3000;ET;4;1136;2
;tET19;60;3000;ET;4;1059;1
;tET2;57;2000;ET;4;873;3
;tET8;110;2000;ET;4;803;1
;tET3;37;2000;ET;4;794;3
;tET11;11;2000;ET;5;781;2
;tET14;36;3000;ET;5;778;1
;tET0;53;2000;ET;5;759;2
;tET12;63;2000;ET;6;519;3
