tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;4000;TT;7;4000;0
;tTT1;89;3000;TT;7;3000;0
;tTT2;22;3000;TT;7;3000;0
;tTT3;221;3000;TT;7;3000;0
;tTT4;17;2000;TT;7;2000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;18;4000;TT;7;4000;0
;tTT7;5;3000;TT;7;3000;0
;tTT8;11;2000;TT;7;2000;0
;tTT9;2;4000;TT;7;4000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;16;4000;TT;7;4000;0
;tTT12;42;2000;TT;7;2000;0
;tTT13;47;4000;TT;7;4000;0
;tTT14;22;2000;TT;7;2000;0
;tTT15;33;4000;TT;7;4000;0
;tTT16;10;3000;TT;7;3000;0
;tTT17;19;4000;TT;7;4000;0
;tTT18;12;4000;TT;7;4000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;27;2000;TT;7;2000;0
;tTT21;51;4000;TT;7;4000;0
;tTT22;49;2000;TT;7;2000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;12;2000;TT;7;2000;0
;tTT25;46;2000;TT;7;2000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;10;3000;TT;7;3000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;2;2000;TT;7;2000;0
;tET7;89;4000;ET;0;1893;1
;tET10;375;4000;ET;0;1818;2
;tET9;48;4000;ET;0;1628;3
;tET1;46;4000;ET;1;1295;1
;tET13;110;3000;ET;1;1277;1
;tET3;189;3000;ET;2;1197;1
;tET14;77;3000;ET;2;1131;1
;tET17;200;3000;ET;3;1121;1
;tET8;84;4000;ET;3;1059;2
;tET15;76;4000;ET;3;1024;2
;tET11;11;2000;ET;3;985;1
;tET19;41;2000;ET;3;920;3
;tET2;9;2000;ET;4;910;1
;tET18;3;2000;ET;4;901;3
;tET16;1;3000;ET;4;836;1
;tET5;112;2000;ET;4;792;2
;tET6;14;2000;ET;5;760;3
;tET4;41;2000;ET;5;754;1
;tET12;28;2000;ET;5;751;2
;tET0;5;2000;ET;6;702;1
