tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;31;3000;TT;7;3000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;55;2000;TT;7;2000;0
;tTT4;20;4000;TT;7;4000;0
;tTT5;68;2000;TT;7;2000;0
;tTT6;41;4000;TT;7;4000;0
;tTT7;47;3000;TT;7;3000;0
;tTT8;56;4000;TT;7;4000;0
;tTT9;40;3000;TT;7;3000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;50;4000;TT;7;4000;0
;tTT12;55;3000;TT;7;3000;0
;tTT13;17;3000;TT;7;3000;0
;tTT14;10;2000;TT;7;2000;0
;tTT15;18;3000;TT;7;3000;0
;tTT16;20;3000;TT;7;3000;0
;tTT17;64;4000;TT;7;4000;0
;tTT18;56;4000;TT;7;4000;0
;tTT19;33;2000;TT;7;2000;0
;tTT20;26;3000;TT;7;3000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;38;2000;TT;7;2000;0
;tTT23;59;3000;TT;7;3000;0
;tTT24;11;4000;TT;7;4000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;34;4000;TT;7;4000;0
;tTT27;10;3000;TT;7;3000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;3;4000;TT;7;4000;0
;tET2;9;4000;ET;0;1980;3
;tET18;4;4000;ET;0;1977;1
;tET7;8;4000;ET;1;1732;1
;tET6;220;4000;ET;1;1462;3
;tET5;45;3000;ET;1;1462;3
;tET0;41;4000;ET;1;1412;1
;tET10;121;4000;ET;2;1397;1
;tET8;10;3000;ET;3;1226;3
;tET13;323;4000;ET;3;1220;2
;tET17;136;4000;ET;3;1152;2
;tET14;3;4000;ET;3;1049;3
;tET3;141;2000;ET;3;994;2
;tET19;36;2000;ET;4;987;3
;tET12;13;3000;ET;4;960;1
;tET9;78;3000;ET;4;932;3
;tET16;82;2000;ET;4;806;3
;tET1;12;2000;ET;4;733;3
;tET4;12;2000;ET;5;633;2
;tET11;165;2000;ET;5;617;3
;tET15;30;2000;ET;6;516;3
