tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;4000;TT;7;4000;0
;tTT1;69;2000;TT;7;2000;0
;tTT2;14;4000;TT;7;4000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;49;2000;TT;7;2000;0
;tTT5;41;2000;TT;7;2000;0
;tTT6;4;2000;TT;7;2000;0
;tTT7;24;3000;TT;7;3000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;54;2000;TT;7;2000;0
;tTT10;45;2000;TT;7;2000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;24;3000;TT;7;3000;0
;tTT15;37;4000;TT;7;4000;0
;tTT16;49;4000;TT;7;4000;0
;tTT17;25;3000;TT;7;3000;0
;tTT18;28;3000;TT;7;3000;0
;tTT19;24;4000;TT;7;4000;0
;tTT20;49;3000;TT;7;3000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;20;4000;TT;7;4000;0
;tTT23;10;2000;TT;7;2000;0
;tTT24;60;4000;TT;7;4000;0
;tTT25;88;2000;TT;7;2000;0
;tTT26;10;2000;TT;7;2000;0
;tTT27;8;4000;TT;7;4000;0
;tTT28;8;4000;TT;7;4000;0
;tTT29;20;3000;TT;7;3000;0
;tET15;78;4000;ET;0;1927;2
;tET16;3;4000;ET;0;1838;1
;tET0;13;3000;ET;1;1433;2
;tET2;428;4000;ET;2;1428;1
;tET19;36;3000;ET;2;1417;3
;tET5;24;3000;ET;3;1401;3
;tET9;296;3000;ET;3;1384;3
;tET6;331;4000;ET;3;1295;2
;tET18;71;3000;ET;3;1277;2
;tET14;31;3000;ET;3;1135;1
;tET7;5;4000;ET;3;1133;2
;tET1;67;3000;ET;3;1042;2
;tET4;70;4000;ET;4;1023;1
;tET10;43;3000;ET;4;929;2
;tET17;57;3000;ET;4;911;2
;tET3;52;2000;ET;5;896;2
;tET11;4;2000;ET;6;832;1
;tET13;6;2000;ET;6;810;2
;tET12;36;2000;ET;6;657;1
;tET8;26;2000;ET;6;511;1
