tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;65;4000;TT;7;4000;0
;tTT1;8;4000;TT;7;4000;0
;tTT2;31;2000;TT;7;2000;0
;tTT3;14;3000;TT;7;3000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;79;2000;TT;7;2000;0
;tTT6;84;3000;TT;7;3000;0
;tTT7;10;3000;TT;7;3000;0
;tTT8;58;4000;TT;7;4000;0
;tTT9;23;3000;TT;7;3000;0
;tTT10;9;3000;TT;7;3000;0
;tTT11;29;2000;TT;7;2000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;20;2000;TT;7;2000;0
;tTT14;38;3000;TT;7;3000;0
;tTT15;70;4000;TT;7;4000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;9;3000;TT;7;3000;0
;tTT21;29;3000;TT;7;3000;0
;tTT22;37;2000;TT;7;2000;0
;tTT23;3;4000;TT;7;4000;0
;tTT24;69;2000;TT;7;2000;0
;tTT25;33;3000;TT;7;3000;0
;tTT26;40;2000;TT;7;2000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;29;4000;TT;7;4000;0
;tET15;262;4000;ET;0;1538;2
;tET17;68;4000;ET;0;1422;1
;tET10;56;4000;ET;1;1373;3
;tET18;98;4000;ET;2;1331;1
;tET9;116;4000;ET;3;1274;3
;tET13;28;4000;ET;3;1259;3
;tET11;46;4000;ET;3;1164;2
;tET0;50;4000;ET;3;1151;1
;tET19;37;3000;ET;4;1142;3
;tET14;179;3000;ET;4;1090;1
;tET8;92;3000;ET;4;1048;1
;tET12;3;4000;ET;5;1047;1
;tET2;38;4000;ET;5;1031;3
;tET6;51;2000;ET;5;997;3
;tET7;92;2000;ET;5;990;2
;tET4;20;2000;ET;5;975;1
;tET1;111;2000;ET;5;649;1
;tET16;1;2000;ET;6;612;2
;tET3;18;2000;ET;6;575;3
;tET5;126;2000;ET;6;573;2
