tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;4000;TT;7;4000;0
;tTT1;31;4000;TT;7;4000;0
;tTT2;10;4000;TT;7;4000;0
;tTT3;17;2000;TT;7;2000;0
;tTT4;35;4000;TT;7;4000;0
;tTT5;36;3000;TT;7;3000;0
;tTT6;18;4000;TT;7;4000;0
;tTT7;22;4000;TT;7;4000;0
;tTT8;15;2000;TT;7;2000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;242;4000;TT;7;4000;0
;tTT11;5;3000;TT;7;3000;0
;tTT12;18;3000;TT;7;3000;0
;tTT13;43;4000;TT;7;4000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;7;4000;TT;7;4000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;27;2000;TT;7;2000;0
;tTT21;88;3000;TT;7;3000;0
;tTT22;38;2000;TT;7;2000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;12;2000;TT;7;2000;0
;tTT25;5;3000;TT;7;3000;0
;tTT26;33;3000;TT;7;3000;0
;tTT27;137;3000;TT;7;3000;0
;tTT28;34;3000;TT;7;3000;0
;tTT29;29;4000;TT;7;4000;0
;tET16;253;4000;ET;0;1952;2
;tET6;110;4000;ET;0;1948;3
;tET13;38;4000;ET;0;1882;2
;tET2;113;4000;ET;0;1674;2
;tET12;87;4000;ET;0;1643;2
;tET0;30;3000;ET;1;1397;3
;tET17;206;4000;ET;2;1380;1
;tET15;92;3000;ET;2;1365;1
;tET4;32;3000;ET;3;1195;2
;tET19;60;3000;ET;4;1158;3
;tET11;59;3000;ET;4;1055;3
;tET7;78;3000;ET;4;970;1
;tET18;53;3000;ET;4;949;2
;tET1;72;3000;ET;5;948;2
;tET9;25;2000;ET;5;929;2
;tET3;1;3000;ET;5;927;2
;tET14;87;2000;ET;6;920;1
;tET10;88;2000;ET;6;832;1
;tET5;25;2000;ET;6;794;1
;tET8;59;2000;ET;6;604;2
